PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65a3f4da297bacfcc92dead2,prompt-to-text,1,5,0,"people gathering outside a under construction movie theatre, vintage photograph, sepia tone, 1950s","[27,59]","[0,24]",0,1756287064388,1756287064524,p,80, weekly, physical-keyboard,0,0,1,1,136.0,,,271.0
65a3f4da297bacfcc92dead2,prompt-to-text,1,5,0,"people gathering outside a under construction movie theatre, vintage photograph, sepia tone, 1950s","[27,59]","[0,24]",1,1756287064534,1756287064659,e,69, weekly, physical-keyboard,1,0,1,1,125.0,146.0,135.0,101.0
65a3f4da297bacfcc92dead2,prompt-to-text,1,5,0,"people gathering outside a under construction movie theatre, vintage photograph, sepia tone, 1950s","[27,59]","[0,24]",2,1756287064579,1756287064635,o,79, weekly, physical-keyboard,2,0,1,1,56.0,45.0,,251.0
65a3f4da297bacfcc92dead2,prompt-to-text,1,5,0,"people gathering outside a under construction movie theatre, vintage photograph, sepia tone, 1950s","[27,59]","[0,24]",3,1756287064737,1756287064830,p,80, weekly, physical-keyboard,3,0,1,1,93.0,158.0,195.0,308.0
65a3f4da297bacfcc92dead2,prompt-to-text,1,5,0,"people gathering outside a under construction movie theatre, vintage photograph, sepia tone, 1950s","[27,59]","[0,24]",4,1756287064899,1756287065045,l,76, weekly, physical-keyboard,4,0,1,1,146.0,162.0,215.0,336.0
65a3f4da297bacfcc92dead2,prompt-to-text,1,5,0,"people gathering outside a under construction movie theatre, vintage photograph, sepia tone, 1950s","[27,59]","[0,24]",5,1756287065020,1756287065235,e,69, weekly, physical-keyboard,5,0,1,1,215.0,121.0,190.0,695.0
65a3f4da297bacfcc92dead2,prompt-to-text,1,5,0,"people gathering outside a under construction movie theatre, vintage photograph, sepia tone, 1950s","[27,59]","[0,24]",6,1756287065596,1756287065715, ,32, weekly, physical-keyboard,6,0,1,0,119.0,576.0,480.0,376.0
65a3f4da297bacfcc92dead2,prompt-to-text,1,5,0,"people gathering outside a under construction movie theatre, vintage photograph, sepia tone, 1950s","[27,59]","[0,24]",7,1756287065827,1756287065972,g,71, weekly, physical-keyboard,7,0,1,1,145.0,231.0,257.0,194.0
65a3f4da297bacfcc92dead2,prompt-to-text,1,5,0,"people gathering outside a under construction movie theatre, vintage photograph, sepia tone, 1950s","[27,59]","[0,24]",8,1756287065941,1756287066021,a,65, weekly, physical-keyboard,8,0,1,1,80.0,114.0,49.0,215.0
65a3f4da297bacfcc92dead2,prompt-to-text,1,5,0,"people gathering outside a under construction movie theatre, vintage photograph, sepia tone, 1950s","[27,59]","[0,24]",9,1756287066084,1756287066156,t,84, weekly, physical-keyboard,9,0,1,1,72.0,143.0,135.0,208.0
