PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",0,1756292317120,1756292317202,c,67, weekly, physical-keyboard,0,1,0,1,82.0,,,336.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",1,1756292317369,1756292317456,r,82, weekly, physical-keyboard,1,1,0,1,87.0,249.0,254.0,266.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",2,1756292317548,1756292317635,e,69, weekly, physical-keyboard,2,1,0,1,87.0,179.0,179.0,345.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",3,1756292317801,1756292317893,a,65, weekly, physical-keyboard,3,1,0,1,92.0,253.0,258.0,385.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",4,1756292318099,1756292318186,t,84, weekly, physical-keyboard,4,1,0,1,87.0,298.0,293.0,335.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",5,1756292318341,1756292318434,e,69, weekly, physical-keyboard,5,1,0,1,93.0,242.0,248.0,352.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",6,1756292318605,1756292318693, ,32, weekly, physical-keyboard,6,1,0,0,88.0,264.0,259.0,1010.9999999999999
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",7,1756292319526,1756292319616,d,68, weekly, physical-keyboard,7,0,0,1,90.0,921.0,923.0,458.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",8,1756292319907,1756292319984,o,79, weekly, physical-keyboard,8,0,0,1,77.0,381.0,368.0,479.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",9,1756292320299,1756292320386,c,67, weekly, physical-keyboard,9,0,0,1,87.0,392.0,402.0,366.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",10,1756292320594,1756292320665,u,85, weekly, physical-keyboard,10,0,0,1,71.0,295.0,279.0,261.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",11,1756292320778,1756292320855,m,77, weekly, physical-keyboard,11,0,0,1,77.0,184.0,190.0,368.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",12,1756292321070,1756292321146,e,69, weekly, physical-keyboard,12,0,0,1,76.0,292.0,291.0,340.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",13,1756292321333,1756292321410,n,78, weekly, physical-keyboard,13,0,0,1,77.0,263.0,264.0,310.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",14,1756292321556,1756292321643,t,84, weekly, physical-keyboard,14,0,0,1,87.0,223.0,233.0,351.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",15,1756292321824,1756292321907, ,32, weekly, physical-keyboard,15,0,0,0,83.0,268.0,264.0,639.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",16,1756292322371,1756292322463,s,83, weekly, physical-keyboard,16,0,0,1,92.0,547.0,556.0,613.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",17,1756292322904,1756292322984,u,85, weekly, physical-keyboard,17,0,0,1,80.0,533.0,521.0,562.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",18,1756292323380,1756292323466,b,66, weekly, physical-keyboard,18,0,0,1,86.0,476.0,482.0,508.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",19,1756292323797,1756292323888,i,73, weekly, physical-keyboard,18,0,0,1,91.0,417.0,422.0,340.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",20,1756292324069,1756292324137,m,77, weekly, physical-keyboard,19,0,0,1,68.0,272.0,249.0,236.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",21,1756292324234,1756292324305,m,77, weekly, physical-keyboard,19,0,0,1,71.0,165.0,168.0,339.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",22,1756292324503,1756292324573,i,73, weekly, physical-keyboard,19,0,0,1,70.0,269.0,268.0,2127.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",23,1756292326557,1756292326630,Backspace,8, weekly, physical-keyboard,19,0,0,1,73.0,2054.0,2057.0,258.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",24,1756292326748,1756292326815,Backspace,8, weekly, physical-keyboard,19,0,0,1,67.0,191.0,185.0,225.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",25,1756292326933,1756292326973,Backspace,8, weekly, physical-keyboard,19,0,0,1,40.0,185.0,158.0,956.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",26,1756292327805,1756292327889,m,77, weekly, physical-keyboard,19,0,0,1,84.0,872.0,916.0,330.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",27,1756292328054,1756292328135,i,73, weekly, physical-keyboard,20,0,0,1,81.0,249.0,246.0,469.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",28,1756292328456,1756292328523,s,83, weekly, physical-keyboard,21,0,0,1,67.0,402.0,388.0,190.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",29,1756292328601,1756292328646,s,83, weekly, physical-keyboard,22,0,0,1,45.0,145.0,123.0,379.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",30,1756292328900,1756292328980,i,73, weekly, physical-keyboard,23,0,0,1,80.0,299.0,334.0,268.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",31,1756292329087,1756292329168,o,79, weekly, physical-keyboard,24,0,0,1,81.0,187.0,188.0,321.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",32,1756292329352,1756292329408,n,78, weekly, physical-keyboard,25,0,0,1,56.0,265.0,240.0,219.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",33,1756292329500,1756292329571, ,32, weekly, physical-keyboard,27,0,0,0,71.0,148.0,163.0,617.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",34,1756292330049,1756292330117,r,82, weekly, physical-keyboard,28,0,1,1,68.0,549.0,546.0,247.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",35,1756292330224,1756292330296,e,69, weekly, physical-keyboard,29,0,1,1,72.0,175.0,179.0,360.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",36,1756292330504,1756292330584,m,77, weekly, physical-keyboard,30,0,1,1,80.0,280.0,288.0,294.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",37,1756292330722,1756292330798,i,73, weekly, physical-keyboard,31,0,1,1,76.0,218.0,214.0,305.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",38,1756292330946,1756292331027,n,78, weekly, physical-keyboard,32,0,1,1,81.0,224.0,229.0,497.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",39,1756292331365,1756292331443,d,68, weekly, physical-keyboard,33,0,1,1,78.0,419.0,416.0,252.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",40,1756292331546,1756292331617,e,69, weekly, physical-keyboard,34,0,1,1,71.0,181.0,174.0,240.0
5fff2877a99bcb65a14a223c,text-to-prompt,0,5,3,create document submissions reminder,"[0,6]","[28,36]",41,1756292331715,1756292331786,r,82, weekly, physical-keyboard,35,0,1,1,71.0,169.0,169.0,
