PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",0,1756279835133,1756279836601,Shift,16, rarely, physical-keyboard,0,0,0,1,1468.0,,,9201.0
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",1,1756279835645,1756279844334,Shift,16, rarely, physical-keyboard,0,0,0,1,8689.0,512.0,7733.0,16528.0
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",2,1756279835676,1756279852173,Shift,16, rarely, physical-keyboard,0,0,0,1,16497.0,31.0,7839.0,26397.0
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",3,1756279835708,1756279862073,Shift,16, rarely, physical-keyboard,0,0,0,1,26365.0,32.0,9900.0,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",4,1756279835740,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,32.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",5,1756279835775,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,35.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",6,1756279835807,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,32.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",7,1756279835887,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,80.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",8,1756279835903,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,16.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",9,1756279835935,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,32.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",10,1756279835965,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,30.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",11,1756279835997,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,32.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",12,1756279836029,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,32.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",13,1756279836061,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,32.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",14,1756279836108,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,47.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",15,1756279836139,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,31.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",16,1756279836172,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,33.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",17,1756279836201,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,29.0,,
5c4f5967aac8be0001716a65,prompt-to-text,0,5,7,I am running late for my appointment at the dentists. I need to send an email to let them know I won't make it on time and trying to arrive ASAP.,"[13,52];[54,77];[123,145]","[95,118]",18,1756279836233,0,Shift,16, rarely, physical-keyboard,0,0,0,1,,32.0,,
