PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",0,1755624333921,1755624334051,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,130.0,,,312.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",1,1755624334131,1755624334233,H,72, weekly, physical-keyboard,0,1,0,1,102.0,210.0,182.0,427.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",2,1755624334438,1755624334558,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,120.0,307.0,325.0,588.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",3,1755624334935,1755624335026,i,73, weekly, physical-keyboard,1,1,0,1,91.0,497.0,468.0,406.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",4,1755624335257,1755624335341, ,32, weekly, physical-keyboard,2,1,0,0,84.0,322.0,315.0,712.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",5,1755624335898,1755624335969,t,84, weekly, physical-keyboard,3,1,0,1,71.0,641.0,628.0,272.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",6,1755624336069,1755624336170,h,72, weekly, physical-keyboard,4,1,0,1,101.0,171.0,201.0,151.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",7,1755624336149,1755624336220,e,69, weekly, physical-keyboard,5,1,0,1,71.0,80.0,50.0,296.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",8,1755624336364,1755624336445,r,82, weekly, physical-keyboard,6,1,0,1,81.0,215.0,225.0,272.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",9,1755624336525,1755624336636,e,69, weekly, physical-keyboard,7,1,0,1,111.0,161.0,191.0,172.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",10,1755624336640,1755624336697, ,32, weekly, physical-keyboard,8,1,0,0,57.0,115.0,61.0,363.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",11,1755624336922,1755624337003,p,80, weekly, physical-keyboard,9,1,0,1,81.0,282.0,306.0,248.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",12,1755624337113,1755624337170,;,186, weekly, physical-keyboard,9,1,0,1,57.0,191.0,167.0,62.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",13,1755624337118,1755624337175,l,76, weekly, physical-keyboard,9,1,0,1,57.0,5.0,5.0,147.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",14,1755624337164,1755624337265,e,69, weekly, physical-keyboard,9,1,0,1,101.0,46.0,90.0,406.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",15,1755624337459,1755624337570,a,65, weekly, physical-keyboard,9,1,0,1,111.0,295.0,305.0,343.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",16,1755624337691,1755624337802,s,83, weekly, physical-keyboard,9,1,0,1,111.0,232.0,232.0,1688.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",17,1755624339294,1755624339379,Backspace,8, weekly, physical-keyboard,9,1,0,1,85.0,1603.0,1577.0,205.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",18,1755624339428,1755624339499,Backspace,8, weekly, physical-keyboard,9,1,0,1,71.0,134.0,120.0,223.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",19,1755624339580,1755624339651,Backspace,8, weekly, physical-keyboard,9,1,0,1,71.0,152.0,152.0,212.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",20,1755624339730,1755624339792,Backspace,8, weekly, physical-keyboard,9,1,0,1,62.0,150.0,141.0,206.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",21,1755624339864,1755624339936,Backspace,8, weekly, physical-keyboard,9,1,0,1,72.0,134.0,144.0,164.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",22,1755624340008,1755624340028,Backspace,8, weekly, physical-keyboard,9,1,0,1,20.0,144.0,92.0,808.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",23,1755624340735,1755624340816,p,80, weekly, physical-keyboard,9,1,0,1,81.0,727.0,788.0,255.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",24,1755624340909,1755624340990,l,76, weekly, physical-keyboard,10,1,0,1,81.0,174.0,174.0,213.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",25,1755624341060,1755624341122,e,69, weekly, physical-keyboard,11,1,0,1,62.0,151.0,132.0,356.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",26,1755624341303,1755624341416,a,65, weekly, physical-keyboard,12,1,0,1,113.0,243.0,294.0,355.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",27,1755624341506,1755624341658,s,83, weekly, physical-keyboard,13,1,0,1,152.0,203.0,242.0,324.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",28,1755624341738,1755624341830,e,69, weekly, physical-keyboard,14,1,0,1,92.0,232.0,172.0,211.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",29,1755624341852,1755624341949, ,32, weekly, physical-keyboard,15,1,0,0,97.0,114.0,119.0,223.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",30,1755624341943,1755624342075,w,87, weekly, physical-keyboard,16,1,0,1,132.0,91.0,126.0,374.0
65fc95c627592d85499ae358,text-to-prompt,1,7,3,Hi there please write a shhort and simple story about a turtle walking by the riverbank  in a clam and peaceful setting,"[0,87]","[89,119]",31,1755624342195,1755624342317,r,82, weekly, physical-keyboard,17,1,0,1,122.0,252.0,242.0,176.0
