PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",0,1756266116307,1756266116420,g,71, weekly, physical-keyboard,0,1,0,1,113.0,,,315.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",1,1756266116514,1756266116622,e,69, weekly, physical-keyboard,1,1,0,1,108.0,207.0,202.0,181.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",2,1756266116623,1756266116695,n,78, weekly, physical-keyboard,2,1,0,1,72.0,109.0,73.0,165.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",3,1756266116695,1756266116788,e,69, weekly, physical-keyboard,3,1,0,1,93.0,72.0,93.0,281.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",4,1756266116856,1756266116976,r,82, weekly, physical-keyboard,4,1,0,1,120.0,161.0,188.0,276.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",5,1756266117010,1756266117132,a,65, weekly, physical-keyboard,5,1,0,1,122.0,154.0,156.0,229.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",6,1756266117133,1756266117239,t,84, weekly, physical-keyboard,6,1,0,1,106.0,123.0,107.0,312.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",7,1756266117338,1756266117445,e,69, weekly, physical-keyboard,7,1,0,1,107.0,205.0,206.0,221.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",8,1756266117420,1756266117559, ,32, weekly, physical-keyboard,8,1,0,0,139.0,82.0,114.0,220.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",9,1756266117522,1756266117640,a,65, weekly, physical-keyboard,9,1,0,1,118.0,102.0,81.0,227.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",10,1756266117626,1756266117749,n,78, weekly, physical-keyboard,10,1,0,1,123.0,104.0,109.0,235.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",11,1756266117750,1756266117861, ,32, weekly, physical-keyboard,11,1,0,0,111.0,124.0,112.0,233.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",12,1756266117909,1756266117983,i,73, weekly, physical-keyboard,12,1,0,1,74.0,159.0,122.0,241.0
64e8b6f73929dae22fc25705,image-to-prompt,1,3,3,generate an image of a river going through the forest. on the river there should be a few ducks swimming,"[0,54]","[58,105]",13,1756266118089,1756266118150,m,77, weekly, physical-keyboard,13,1,0,1,61.0,180.0,167.0,141.0
