PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",0,1756288136140,1756288136220,a,65, daily, physical-keyboard,0,1,0,1,80.0,,,248.0
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",1,1756288136300,1756288136388, ,32, daily, physical-keyboard,1,1,0,0,88.0,160.0,168.0,368.0
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",2,1756288136596,1756288136668,n,78, daily, physical-keyboard,2,1,0,1,72.0,296.0,280.0,184.0
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",3,1756288136716,1756288136780,a,65, daily, physical-keyboard,3,1,0,1,64.0,120.0,112.0,304.0
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",4,1756288136964,1756288137020,t,84, daily, physical-keyboard,4,1,0,1,56.0,248.0,240.0,193.0
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",5,1756288137092,1756288137157,u,85, daily, physical-keyboard,5,1,0,1,65.0,128.0,137.0,208.0
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",6,1756288137245,1756288137300,r,82, daily, physical-keyboard,6,1,0,1,55.0,153.0,143.0,303.0
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",7,1756288137452,1756288137548,a,65, daily, physical-keyboard,7,1,0,1,96.0,207.0,248.0,248.0
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",8,1756288137620,1756288137700,l,76, daily, physical-keyboard,8,1,0,1,80.0,168.0,152.0,336.0
66bb6b7e0ccbed81f3ed30a8,image-to-prompt,1,5,2,"a natural landscape with a river surrounded by pine trees, a few small rocks near the shore, and four ducks swimming peacefully in the water","[0,57]","[61,91]",9,1756288137876,1756288137956, ,32, daily, physical-keyboard,9,1,0,0,80.0,256.0,256.0,496.0
