PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",0,1756304032442,1756304033390,Shift,16, rarely, physical-keyboard,0,1,0,1,948.0,,,3805.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",1,1756304032914,1756304036247,Shift,16, rarely, physical-keyboard,0,1,0,1,3333.0,472.0,2857.0,9762.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",2,1756304032944,1756304042676,Shift,16, rarely, physical-keyboard,0,1,0,1,9732.0,30.0,6429.0,12469.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",3,1756304032974,1756304045413,Shift,16, rarely, physical-keyboard,0,1,0,1,12439.0,30.0,2737.0,25871.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",4,1756304033004,1756304058845,Shift,16, rarely, physical-keyboard,0,1,0,1,25841.0,30.0,13432.0,
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",5,1756304033034,0,Shift,16, rarely, physical-keyboard,0,1,0,1,,30.0,,
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",6,1756304033064,0,Shift,16, rarely, physical-keyboard,0,1,0,1,,30.0,,
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",7,1756304033095,0,Shift,16, rarely, physical-keyboard,0,1,0,1,,31.0,,
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",8,1756304033125,0,Shift,16, rarely, physical-keyboard,0,1,0,1,,30.0,,
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",9,1756304033155,0,Shift,16, rarely, physical-keyboard,0,1,0,1,,30.0,,
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",10,1756304033185,0,Shift,16, rarely, physical-keyboard,0,1,0,1,,30.0,,
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",11,1756304033225,0,Shift,16, rarely, physical-keyboard,0,1,0,1,,40.0,,
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",12,1756304033254,0,Shift,16, rarely, physical-keyboard,0,1,0,1,,29.0,,156.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",13,1756304033265,1756304033410,A,65, rarely, physical-keyboard,0,1,0,1,145.0,11.0,,831.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",14,1756304034003,1756304034096,l,76, rarely, physical-keyboard,1,1,0,1,93.0,738.0,686.0,464.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",15,1756304034316,1756304034467,e,69, rarely, physical-keyboard,2,1,0,1,151.0,313.0,371.0,438.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",16,1756304034651,1756304034754,r,82, rarely, physical-keyboard,3,1,0,1,103.0,335.0,287.0,319.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",17,1756304034888,1756304034970,t,84, rarely, physical-keyboard,4,1,0,1,82.0,237.0,216.0,
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",18,1756304035687,0,Shift,16, rarely, physical-keyboard,5,1,0,1,,799.0,,524.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",19,1756304036115,1756304036211,!,49, rarely, physical-keyboard,5,1,0,1,96.0,428.0,,
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",20,1756304042276,0,Shift,16, rarely, physical-keyboard,6,0,0,1,,6161.0,,375.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",21,1756304042591,1756304042651,T,84, rarely, physical-keyboard,6,0,0,1,60.0,315.0,,803.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",22,1756304043273,1756304043394,h,72, rarely, physical-keyboard,7,0,0,1,121.0,682.0,743.0,337.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",23,1756304043543,1756304043610,e,69, rarely, physical-keyboard,8,0,0,1,67.0,270.0,216.0,444.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",24,1756304043899,1756304043987, ,32, rarely, physical-keyboard,9,0,0,0,88.0,356.0,377.0,
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",25,1756304044952,0,Shift,16, rarely, physical-keyboard,10,0,0,1,,1053.0,,450.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",26,1756304045326,1756304045402,Q,81, rarely, physical-keyboard,10,0,0,1,76.0,374.0,,2064.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",27,1756304047327,1756304047390,3,51, rarely, physical-keyboard,11,0,0,1,63.0,2001.0,1988.0,860.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",28,1756304048106,1756304048187, ,32, rarely, physical-keyboard,12,0,0,0,81.0,779.0,797.0,460.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",29,1756304048489,1756304048566,r,82, rarely, physical-keyboard,13,0,0,1,77.0,383.0,379.0,413.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",30,1756304048841,1756304048902,e,69, rarely, physical-keyboard,14,0,0,1,61.0,352.0,336.0,628.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",31,1756304049388,1756304049469,p,80, rarely, physical-keyboard,15,0,0,1,81.0,547.0,567.0,362.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",32,1756304049685,1756304049750,o,79, rarely, physical-keyboard,16,0,0,1,65.0,297.0,281.0,383.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",33,1756304049981,1756304050068,r,82, rarely, physical-keyboard,17,0,0,1,87.0,296.0,318.0,257.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",34,1756304050187,1756304050238,t,84, rarely, physical-keyboard,18,0,0,1,51.0,206.0,170.0,661.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",35,1756304050772,1756304050848,s,83, rarely, physical-keyboard,19,0,0,1,76.0,585.0,610.0,417.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",36,1756304051109,1756304051189, ,32, rarely, physical-keyboard,20,0,0,0,80.0,337.0,341.0,457.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",37,1756304051475,1756304051566,a,65, rarely, physical-keyboard,21,0,0,1,91.0,366.0,377.0,536.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",38,1756304051926,1756304052011,r,82, rarely, physical-keyboard,22,0,0,1,85.0,451.0,445.0,399.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",39,1756304052244,1756304052325,e,69, rarely, physical-keyboard,23,0,0,1,81.0,318.0,314.0,2604.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",40,1756304054762,1756304054848, ,32, rarely, physical-keyboard,24,0,0,0,86.0,2518.0,2523.0,668.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",41,1756304055334,1756304055430,d,68, rarely, physical-keyboard,25,0,0,1,96.0,572.0,582.0,373.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",42,1756304055620,1756304055707,u,85, rarely, physical-keyboard,26,0,0,1,87.0,286.0,277.0,267.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",43,1756304055821,1756304055887,e,69, rarely, physical-keyboard,27,0,0,1,66.0,201.0,180.0,393.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",44,1756304056143,1756304056214, ,32, rarely, physical-keyboard,28,0,0,0,71.0,322.0,327.0,886.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",45,1756304056973,1756304057029,b,66, rarely, physical-keyboard,29,0,0,1,56.0,830.0,815.0,555.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",46,1756304057465,1756304057528,y,89, rarely, physical-keyboard,30,0,0,1,63.0,492.0,499.0,488.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",47,1756304057887,1756304057953, ,32, rarely, physical-keyboard,31,0,0,0,66.0,422.0,425.0,
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",48,1756304058578,0,Shift,16, rarely, physical-keyboard,32,0,0,1,,691.0,,257.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",49,1756304058772,1756304058835,F,70, rarely, physical-keyboard,32,0,0,1,63.0,194.0,,395.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",50,1756304059090,1756304059167,r,82, rarely, physical-keyboard,33,0,0,1,77.0,318.0,332.0,715.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",51,1756304059768,1756304059805,i,73, rarely, physical-keyboard,33,0,0,1,37.0,678.0,638.0,61.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",52,1756304059818,1756304059829,i,73, rarely, physical-keyboard,34,0,0,1,11.0,50.0,24.0,259.0
60db9412ba928de1fdc2269e,text-to-prompt,0,0,6,"Alert!The Q3 reports are due by Friday afternoon,do upload to the shared folder-","[0,5]","[50,80]",53,1756304060019,1756304060077,d,68, rarely, physical-keyboard,35,0,0,1,58.0,201.0,248.0,665.0
