PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",0,1756237059817,1756237060001,Shift,16, weekly, physical-keyboard,0,0,1,1,184.0,,,982.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",1,1756237060553,1756237060799,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,246.0,736.0,798.0,484.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",2,1756237060886,1756237061037,W,87, weekly, physical-keyboard,0,0,1,1,151.0,333.0,238.0,512.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",3,1756237061208,1756237061398,CapsLock,20, weekly, physical-keyboard,-1,0,0,0,190.0,322.0,361.0,653.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",4,1756237061770,1756237061861,r,82, weekly, physical-keyboard,1,0,1,1,91.0,562.0,463.0,760.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",5,1756237062467,1756237062530,i,73, weekly, physical-keyboard,2,0,1,1,63.0,697.0,669.0,404.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",6,1756237062771,1756237062871,t,84, weekly, physical-keyboard,3,0,1,1,100.0,304.0,341.0,417.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",7,1756237063036,1756237063188,e,69, weekly, physical-keyboard,4,0,1,1,152.0,265.0,317.0,1438.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",8,1756237064342,1756237064474, ,32, weekly, physical-keyboard,5,0,1,0,132.0,1306.0,1286.0,851.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",9,1756237065053,1756237065193,a,65, weekly, physical-keyboard,6,0,1,1,140.0,711.0,719.0,301.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",10,1756237065220,1756237065354, ,32, weekly, physical-keyboard,7,0,1,0,134.0,167.0,161.0,1715.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",11,1756237066785,1756237066935,s,83, weekly, physical-keyboard,8,0,1,1,150.0,1565.0,1581.0,1954.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",12,1756237068515,1756237068739,t,84, weekly, physical-keyboard,9,0,1,1,224.0,1730.0,1804.0,708.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",13,1756237069053,1756237069223,o,79, weekly, physical-keyboard,10,0,1,1,170.0,538.0,484.0,1279.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",14,1756237070260,1756237070332,y,89, weekly, physical-keyboard,11,0,1,1,72.0,1207.0,1109.0,1240.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",15,1756237071401,1756237071500,Backspace,8, weekly, physical-keyboard,11,0,1,1,99.0,1141.0,1168.0,527.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",16,1756237071801,1756237071928,r,82, weekly, physical-keyboard,11,0,1,1,127.0,400.0,428.0,299.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",17,1756237072020,1756237072100,y,89, weekly, physical-keyboard,12,0,1,1,80.0,219.0,172.0,362.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",18,1756237072302,1756237072382, ,32, weekly, physical-keyboard,13,1,1,0,80.0,282.0,282.0,297.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",19,1756237072527,1756237072599,b,66, weekly, physical-keyboard,14,1,0,1,72.0,225.0,217.0,445.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",20,1756237072823,1756237072972,e,69, weekly, physical-keyboard,15,1,0,1,149.0,296.0,373.0,363.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",21,1756237073135,1756237073186,g,71, weekly, physical-keyboard,16,1,0,1,51.0,312.0,214.0,244.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",22,1756237073296,1756237073379,g,71, weekly, physical-keyboard,16,1,0,1,83.0,161.0,193.0,452.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",23,1756237073652,1756237073748,i,73, weekly, physical-keyboard,17,1,0,1,96.0,356.0,369.0,491.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",24,1756237074068,1756237074143,n,78, weekly, physical-keyboard,19,1,0,1,75.0,416.0,395.0,346.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",25,1756237074348,1756237074414,i,73, weekly, physical-keyboard,20,1,0,1,66.0,280.0,271.0,380.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",26,1756237074632,1756237074728,n,78, weekly, physical-keyboard,21,1,0,1,96.0,284.0,314.0,357.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",27,1756237074920,1756237074989,g,71, weekly, physical-keyboard,22,1,0,1,69.0,288.0,261.0,325.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",28,1756237075150,1756237075245, ,32, weekly, physical-keyboard,23,1,0,0,95.0,230.0,256.0,1448.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",29,1756237076457,1756237076598,w,87, weekly, physical-keyboard,24,1,0,1,141.0,1307.0,1353.0,295.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",30,1756237076661,1756237076752,i,73, weekly, physical-keyboard,25,1,0,1,91.0,204.0,154.0,415.0
664e413a5f3eb7f99d90e15b,text-to-prompt,1,5,4,"Write a story beginning with the following sentence ""A small turtle walked slowly along the riverbank. It paused to watch the leaves floating gently on the water. After a moment, it continued its walk, leaving tiny footprints in the soft mud""","[13,242]","[0,13]",31,1756237076987,1756237077076,t,84, weekly, physical-keyboard,26,1,0,1,89.0,326.0,324.0,342.0
