PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",0,1756297029341,1756297030072,Shift,16, weekly, physical-keyboard,0,0,0,1,731.0,,,
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",1,1756297029852,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,511.0,,
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",2,1756297029880,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,28.0,,140.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",3,1756297029900,1756297030020,W,87, weekly, physical-keyboard,0,0,0,1,120.0,20.0,,939.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",4,1756297030747,1756297030839,r,82, weekly, physical-keyboard,1,0,0,1,92.0,847.0,819.0,641.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",5,1756297031273,1756297031388,i,73, weekly, physical-keyboard,2,0,0,1,115.0,526.0,549.0,393.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",6,1756297031567,1756297031666,t,84, weekly, physical-keyboard,3,0,0,1,99.0,294.0,278.0,326.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",7,1756297031811,1756297031893,e,69, weekly, physical-keyboard,4,0,0,1,82.0,244.0,227.0,369.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",8,1756297032062,1756297032180, ,32, weekly, physical-keyboard,5,0,0,0,118.0,251.0,287.0,1030.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",9,1756297032983,1756297033092,m,77, weekly, physical-keyboard,6,0,0,1,109.0,921.0,912.0,488.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",10,1756297033342,1756297033471,e,69, weekly, physical-keyboard,7,0,0,1,129.0,359.0,379.0,434.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",11,1756297033561,1756297033776, ,32, weekly, physical-keyboard,8,0,0,0,215.0,219.0,305.0,377.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",12,1756297033808,1756297033938,s,83, weekly, physical-keyboard,8,0,0,0,130.0,247.0,162.0,1207.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",13,1756297034858,1756297035015,Backspace,8, weekly, physical-keyboard,8,0,0,0,157.0,1050.0,1077.0,360.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",14,1756297035051,1756297035218, ,32, weekly, physical-keyboard,8,0,0,0,167.0,193.0,203.0,789.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",15,1756297035792,1756297035840,s,83, weekly, physical-keyboard,8,0,0,0,48.0,741.0,622.0,657.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",16,1756297036364,1756297036449,ó,187, weekly, physical-keyboard,8,0,0,0,85.0,572.0,609.0,312.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",17,1756297036531,1756297036676,ó,187, weekly, physical-keyboard,8,0,0,0,145.0,167.0,227.0,871.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",18,1756297037306,1756297037402,Backspace,8, weekly, physical-keyboard,8,0,0,0,96.0,775.0,726.0,263.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",19,1756297037477,1756297037569,Backspace,8, weekly, physical-keyboard,8,0,0,0,92.0,171.0,167.0,232.0
6614435124bf16e7a24f9662,prompt-to-image,0,5,5,Write me a coctail which is cool at summer.,"[11,19];[28,33]","[36,42]",20,1756297037633,1756297037709,Backspace,8, weekly, physical-keyboard,8,0,0,0,76.0,156.0,140.0,222.0
