PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",0,1756226085424,1756226085568,Shift,16, weekly, physical-keyboard,0,1,0,1,144.0,,,143.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",1,1756226085490,1756226085567,C,67, weekly, physical-keyboard,0,1,0,1,77.0,66.0,,237.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",2,1756226085615,1756226085727,s,83, weekly, physical-keyboard,0,1,0,1,112.0,125.0,160.0,225.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",3,1756226085770,1756226085840,i,73, weekly, physical-keyboard,0,1,0,1,70.0,155.0,113.0,235.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",4,1756226085945,1756226086005,n,78, weekly, physical-keyboard,0,1,0,1,60.0,175.0,165.0,945.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",5,1756226086201,1756226086890,Backspace,8, weekly, physical-keyboard,0,1,0,1,689.0,256.0,885.0,28025.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",6,1756226086712,1756226114226,Backspace,8, weekly, physical-keyboard,0,1,0,1,27514.0,511.0,27336.0,34540.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",7,1756226086743,1756226121252,Backspace,8, weekly, physical-keyboard,0,1,0,1,34509.0,31.0,7026.0,34647.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",8,1756226086776,1756226121390,Backspace,8, weekly, physical-keyboard,0,1,0,1,34614.0,33.0,138.0,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",9,1756226086808,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,32.0,,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",10,1756226086840,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,32.0,,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",11,1756226086872,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,32.0,,25774.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",12,1756226112516,1756226112646,Shift,16, weekly, physical-keyboard,0,1,0,1,130.0,25644.0,,124.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",13,1756226112563,1756226112640,W,87, weekly, physical-keyboard,0,1,0,1,77.0,47.0,,253.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",14,1756226112750,1756226112816,r,82, weekly, physical-keyboard,0,1,0,1,66.0,187.0,176.0,26.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",15,1756226112754,1756226112776,e,69, weekly, physical-keyboard,0,1,0,1,22.0,4.0,,168.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",16,1756226112848,1756226112922,i,73, weekly, physical-keyboard,0,1,0,1,74.0,94.0,146.0,201.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",17,1756226112946,1756226113049,t,84, weekly, physical-keyboard,0,1,0,1,103.0,98.0,127.0,225.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",18,1756226113022,1756226113171,e,69, weekly, physical-keyboard,0,1,0,1,149.0,76.0,122.0,158.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",19,1756226113107,1756226113180, ,32, weekly, physical-keyboard,0,1,0,1,73.0,85.0,9.0,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",20,1756226113396,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,289.0,,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",21,1756226113901,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,505.0,,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",22,1756226113932,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,31.0,,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",23,1756226113963,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,31.0,,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",24,1756226113995,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,32.0,,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",25,1756226114042,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,47.0,,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",26,1756226114072,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,30.0,,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",27,1756226114104,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,32.0,,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",28,1756226114136,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,32.0,,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",29,1756226114168,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,32.0,,
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",30,1756226114198,0,Backspace,8, weekly, physical-keyboard,0,1,0,1,,30.0,,795.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",31,1756226114588,1756226114993,Shift,16, weekly, physical-keyboard,0,1,0,1,405.0,390.0,,391.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",32,1756226114895,1756226114979,W,87, weekly, physical-keyboard,0,1,0,1,84.0,307.0,,368.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",33,1756226115164,1756226115263,r,82, weekly, physical-keyboard,1,1,0,1,99.0,269.0,284.0,324.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",34,1756226115392,1756226115488,i,73, weekly, physical-keyboard,2,1,0,1,96.0,228.0,225.0,239.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",35,1756226115497,1756226115631,t,84, weekly, physical-keyboard,3,1,0,1,134.0,105.0,143.0,214.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",36,1756226115590,1756226115711,e,69, weekly, physical-keyboard,4,1,0,1,121.0,93.0,80.0,154.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",37,1756226115669,1756226115744, ,32, weekly, physical-keyboard,5,1,0,0,75.0,79.0,33.0,257.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",38,1756226115856,1756226115926,m,77, weekly, physical-keyboard,6,1,0,1,70.0,187.0,182.0,195.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",39,1756226115963,1756226116051,e,69, weekly, physical-keyboard,7,1,0,1,88.0,107.0,125.0,177.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",40,1756226116071,1756226116140, ,32, weekly, physical-keyboard,8,1,0,0,69.0,108.0,89.0,193.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",41,1756226116167,1756226116264,a,65, weekly, physical-keyboard,9,0,0,1,97.0,96.0,124.0,127.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",42,1756226116221,1756226116294, ,32, weekly, physical-keyboard,10,0,0,0,73.0,54.0,30.0,241.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",43,1756226116401,1756226116462,m,77, weekly, physical-keyboard,11,1,0,1,61.0,180.0,168.0,240.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",44,1756226116554,1756226116641,o,79, weekly, physical-keyboard,12,1,0,1,87.0,153.0,179.0,209.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",45,1756226116683,1756226116763,t,84, weekly, physical-keyboard,13,1,0,1,80.0,129.0,122.0,192.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",46,1756226116795,1756226116875,i,73, weekly, physical-keyboard,14,1,0,1,80.0,112.0,112.0,322.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",47,1756226117022,1756226117117,v,86, weekly, physical-keyboard,15,1,0,1,95.0,227.0,242.0,449.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",48,1756226117396,1756226117471,a,65, weekly, physical-keyboard,16,1,0,1,75.0,374.0,354.0,378.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",49,1756226117698,1756226117774,t,84, weekly, physical-keyboard,17,1,0,1,76.0,302.0,303.0,135.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",50,1756226117757,1756226117833,i,73, weekly, physical-keyboard,18,1,0,1,76.0,59.0,59.0,215.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",51,1756226117903,1756226117972,o,79, weekly, physical-keyboard,19,1,0,1,69.0,146.0,139.0,257.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",52,1756226118093,1756226118160,n,78, weekly, physical-keyboard,20,1,0,1,67.0,190.0,188.0,227.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",53,1756226118246,1756226118320, ,32, weekly, physical-keyboard,21,1,0,0,74.0,153.0,160.0,323.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",54,1756226118509,1756226118569,l,76, weekly, physical-keyboard,22,1,0,1,60.0,263.0,249.0,149.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",55,1756226118592,1756226118658,e,69, weekly, physical-keyboard,23,1,0,1,66.0,83.0,89.0,223.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",56,1756226118746,1756226118815,t,84, weekly, physical-keyboard,24,1,0,1,69.0,154.0,157.0,233.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",57,1756226118894,1756226118979,t,84, weekly, physical-keyboard,25,1,0,1,85.0,148.0,164.0,230.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",58,1756226118955,1756226119124,e,69, weekly, physical-keyboard,26,1,0,1,169.0,61.0,145.0,260.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",59,1756226119094,1756226119215,r,82, weekly, physical-keyboard,27,1,0,1,121.0,139.0,91.0,185.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",60,1756226119206,1756226119279, ,32, weekly, physical-keyboard,28,1,0,0,73.0,112.0,64.0,368.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",61,1756226119497,1756226119574,t,84, weekly, physical-keyboard,29,1,0,1,77.0,291.0,295.0,159.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",62,1756226119580,1756226119656,o,79, weekly, physical-keyboard,30,0,0,1,76.0,83.0,82.0,270.0
661564c766603e80ca4c3184,prompt-to-text,0,0,3,Write me a motivation letter to apply for an IT job.,"[11,21];[22,29];[0,8]","[45,48]",63,1756226119779,1756226119850, ,32, weekly, physical-keyboard,31,0,0,0,71.0,199.0,194.0,204.0
