PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65a3ec77f674ac3e98f0c6ac,prompt-to-text,1,4,4,A soccer team celebrating a goal in front of a large audience,"[0,13]","[14,32]",0,1756282546206,1756282546291,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,85.0,,,323.0
65a3ec77f674ac3e98f0c6ac,prompt-to-text,1,4,4,A soccer team celebrating a goal in front of a large audience,"[0,13]","[14,32]",1,1756282546473,1756282546529,A,65, monthly, physical-keyboard,0,1,0,1,56.0,267.0,238.0,342.0
65a3ec77f674ac3e98f0c6ac,prompt-to-text,1,4,4,A soccer team celebrating a goal in front of a large audience,"[0,13]","[14,32]",2,1756282546739,1756282546815,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,76.0,266.0,286.0,358.0
65a3ec77f674ac3e98f0c6ac,prompt-to-text,1,4,4,A soccer team celebrating a goal in front of a large audience,"[0,13]","[14,32]",3,1756282546981,1756282547097, ,32, monthly, physical-keyboard,0,1,0,1,116.0,242.0,282.0,554.0
65a3ec77f674ac3e98f0c6ac,prompt-to-text,1,4,4,A soccer team celebrating a goal in front of a large audience,"[0,13]","[14,32]",4,1756282547428,1756282547535,s,83, monthly, physical-keyboard,0,1,0,1,107.0,447.0,438.0,506.0
65a3ec77f674ac3e98f0c6ac,prompt-to-text,1,4,4,A soccer team celebrating a goal in front of a large audience,"[0,13]","[14,32]",5,1756282547800,1756282547934,o,79, monthly, physical-keyboard,0,1,0,1,134.0,372.0,399.0,805.0
65a3ec77f674ac3e98f0c6ac,prompt-to-text,1,4,4,A soccer team celebrating a goal in front of a large audience,"[0,13]","[14,32]",6,1756282548491,1756282548605,c,67, monthly, physical-keyboard,0,1,0,1,114.0,691.0,671.0,365.0
65a3ec77f674ac3e98f0c6ac,prompt-to-text,1,4,4,A soccer team celebrating a goal in front of a large audience,"[0,13]","[14,32]",7,1756282548772,1756282548856,c,67, monthly, physical-keyboard,0,1,0,1,84.0,281.0,251.0,395.0
65a3ec77f674ac3e98f0c6ac,prompt-to-text,1,4,4,A soccer team celebrating a goal in front of a large audience,"[0,13]","[14,32]",8,1756282549043,1756282549167,Backspace,8, monthly, physical-keyboard,0,1,0,1,124.0,271.0,311.0,319.0
65a3ec77f674ac3e98f0c6ac,prompt-to-text,1,4,4,A soccer team celebrating a goal in front of a large audience,"[0,13]","[14,32]",9,1756282549252,1756282549362,Backspace,8, monthly, physical-keyboard,0,1,0,1,110.0,209.0,195.0,285.0
