PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",0,1756268453661,1756268453875,Shift,16, monthly, physical-keyboard,0,1,0,1,214.0,,,237.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",1,1756268453770,1756268453898,W,87, monthly, physical-keyboard,0,1,0,1,128.0,109.0,23.0,819.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",2,1756268454495,1756268454589,r,82, monthly, physical-keyboard,1,1,0,1,94.0,725.0,691.0,290.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",3,1756268454662,1756268454785,i,73, monthly, physical-keyboard,2,1,0,1,123.0,167.0,196.0,185.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",4,1756268454791,1756268454847,t,84, monthly, physical-keyboard,3,1,0,1,56.0,129.0,62.0,222.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",5,1756268454934,1756268455013,e,69, monthly, physical-keyboard,4,1,0,1,79.0,143.0,166.0,248.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",6,1756268455085,1756268455182, ,32, monthly, physical-keyboard,5,1,0,0,97.0,151.0,169.0,442.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",7,1756268455370,1756268455527,a,65, monthly, physical-keyboard,6,1,0,1,157.0,285.0,345.0,345.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",8,1756268455602,1756268455715, ,32, monthly, physical-keyboard,7,1,0,0,113.0,232.0,188.0,296.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",9,1756268455763,1756268455898,s,83, monthly, physical-keyboard,8,1,0,1,135.0,161.0,183.0,362.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",10,1756268456015,1756268456125,h,72, monthly, physical-keyboard,9,1,0,1,110.0,252.0,227.0,392.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",11,1756268456270,1756268456407,o,79, monthly, physical-keyboard,10,1,0,1,137.0,255.0,282.0,228.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",12,1756268456426,1756268456498,r,82, monthly, physical-keyboard,11,1,0,1,72.0,156.0,91.0,243.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",13,1756268456566,1756268456669,t,84, monthly, physical-keyboard,12,1,0,1,103.0,140.0,171.0,283.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",14,1756268456748,1756268456849, ,32, monthly, physical-keyboard,13,1,0,0,101.0,182.0,180.0,1383.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",15,1756268457944,1756268458131,s,83, monthly, physical-keyboard,14,1,0,1,187.0,1196.0,1282.0,236.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",16,1756268458056,1756268458180,h,72, monthly, physical-keyboard,15,1,0,1,124.0,112.0,49.0,383.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",17,1756268458297,1756268458439,o,79, monthly, physical-keyboard,16,1,0,1,142.0,241.0,259.0,289.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",18,1756268458493,1756268458586,r,82, monthly, physical-keyboard,17,1,0,1,93.0,196.0,147.0,267.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",19,1756268458667,1756268458760,t,84, monthly, physical-keyboard,18,1,0,1,93.0,174.0,174.0,348.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",20,1756268458896,1756268459015, ,32, monthly, physical-keyboard,19,1,0,0,119.0,229.0,255.0,834.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",21,1756268459617,1756268459730,a,65, monthly, physical-keyboard,20,1,0,1,113.0,721.0,715.0,364.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",22,1756268459898,1756268459981,b,66, monthly, physical-keyboard,21,1,0,1,83.0,281.0,251.0,243.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",23,1756268459973,1756268460141,o,79, monthly, physical-keyboard,22,1,0,1,168.0,75.0,160.0,368.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",24,1756268460214,1756268460341,u,85, monthly, physical-keyboard,23,1,0,1,127.0,241.0,200.0,271.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",25,1756268460400,1756268460485,t,84, monthly, physical-keyboard,24,1,0,1,85.0,186.0,144.0,303.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",26,1756268460557,1756268460703, ,32, monthly, physical-keyboard,25,1,0,0,146.0,157.0,218.0,2343.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",27,1756268462764,1756268462900,a,65, monthly, physical-keyboard,26,1,0,1,136.0,2207.0,2197.0,365.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",28,1756268463016,1756268463129, ,32, monthly, physical-keyboard,27,1,0,0,113.0,252.0,229.0,861.0
65fda4aa45ba55e983e2a2d9,prompt-to-text,1,7,6,Write a short short about a hidden treasure in the forest. A group of people are finding the treasure with the help of map.,"[0,101]","[102,123]",29,1756268463757,1756268463877,h,72, monthly, physical-keyboard,28,1,0,1,120.0,741.0,748.0,806.0
