PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65eafe348dd7dad3b69be921,image-to-prompt,1,4,6,"Generate an image showing a river and cloud in the sky, some ducks floating on the river's water","[0,55]","[56,96]",0,1756294826496,1756294826834,Shift,16, weekly, physical-keyboard,0,1,0,1,338.0,,,276.0
65eafe348dd7dad3b69be921,image-to-prompt,1,4,6,"Generate an image showing a river and cloud in the sky, some ducks floating on the river's water","[0,55]","[56,96]",1,1756294826708,1756294826772,G,71, weekly, physical-keyboard,0,1,0,1,64.0,212.0,,661.0
65eafe348dd7dad3b69be921,image-to-prompt,1,4,6,"Generate an image showing a river and cloud in the sky, some ducks floating on the river's water","[0,55]","[56,96]",2,1756294827242,1756294827369,e,69, weekly, physical-keyboard,1,1,0,1,127.0,534.0,597.0,233.0
65eafe348dd7dad3b69be921,image-to-prompt,1,4,6,"Generate an image showing a river and cloud in the sky, some ducks floating on the river's water","[0,55]","[56,96]",3,1756294827390,1756294827475,n,78, weekly, physical-keyboard,2,1,0,1,85.0,148.0,106.0,170.0
65eafe348dd7dad3b69be921,image-to-prompt,1,4,6,"Generate an image showing a river and cloud in the sky, some ducks floating on the river's water","[0,55]","[56,96]",4,1756294827496,1756294827560,e,69, weekly, physical-keyboard,3,1,0,1,64.0,106.0,85.0,279.0
65eafe348dd7dad3b69be921,image-to-prompt,1,4,6,"Generate an image showing a river and cloud in the sky, some ducks floating on the river's water","[0,55]","[56,96]",5,1756294827691,1756294827775,r,82, weekly, physical-keyboard,4,1,0,1,84.0,195.0,215.0,230.0
65eafe348dd7dad3b69be921,image-to-prompt,1,4,6,"Generate an image showing a river and cloud in the sky, some ducks floating on the river's water","[0,55]","[56,96]",6,1756294827811,1756294827921,a,65, weekly, physical-keyboard,5,1,0,1,110.0,120.0,146.0,237.0
65eafe348dd7dad3b69be921,image-to-prompt,1,4,6,"Generate an image showing a river and cloud in the sky, some ducks floating on the river's water","[0,55]","[56,96]",7,1756294827963,1756294828048,t,84, weekly, physical-keyboard,6,1,0,1,85.0,152.0,127.0,243.0
65eafe348dd7dad3b69be921,image-to-prompt,1,4,6,"Generate an image showing a river and cloud in the sky, some ducks floating on the river's water","[0,55]","[56,96]",8,1756294828099,1756294828206,e,69, weekly, physical-keyboard,7,1,0,1,107.0,136.0,158.0,258.0
65eafe348dd7dad3b69be921,image-to-prompt,1,4,6,"Generate an image showing a river and cloud in the sky, some ducks floating on the river's water","[0,55]","[56,96]",9,1756294828314,1756294828357, ,32, weekly, physical-keyboard,8,1,0,0,43.0,215.0,151.0,218.0
65eafe348dd7dad3b69be921,image-to-prompt,1,4,6,"Generate an image showing a river and cloud in the sky, some ducks floating on the river's water","[0,55]","[56,96]",10,1756294828425,1756294828532,a,65, weekly, physical-keyboard,9,1,0,1,107.0,111.0,175.0,249.0
65eafe348dd7dad3b69be921,image-to-prompt,1,4,6,"Generate an image showing a river and cloud in the sky, some ducks floating on the river's water","[0,55]","[56,96]",11,1756294828610,1756294828674,n,78, weekly, physical-keyboard,10,1,0,1,64.0,185.0,142.0,264.0
