PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
66986ab71f2b54203f26ad32,text-to-prompt,0,0,6,Create a reminder email telling my team to upload all Q3 report documents to the shared folder by Friday at noon,"[9,23];[95,112]","[24,39]",0,1756280406820,1756280407033,h,72, weekly, physical-keyboard,0,0,0,1,213.0,,,465.0
66986ab71f2b54203f26ad32,text-to-prompt,0,0,6,Create a reminder email telling my team to upload all Q3 report documents to the shared folder by Friday at noon,"[9,23];[95,112]","[24,39]",1,1756280407159,1756280407285,b,66, weekly, physical-keyboard,0,0,0,1,126.0,339.0,252.0,6577.0
66986ab71f2b54203f26ad32,text-to-prompt,0,0,6,Create a reminder email telling my team to upload all Q3 report documents to the shared folder by Friday at noon,"[9,23];[95,112]","[24,39]",2,1756280413722,1756280413736,Backspace,8, weekly, physical-keyboard,0,0,0,1,14.0,6563.0,6451.0,78.0
66986ab71f2b54203f26ad32,text-to-prompt,0,0,6,Create a reminder email telling my team to upload all Q3 report documents to the shared folder by Friday at noon,"[9,23];[95,112]","[24,39]",3,1756280413736,1756280413800,Backspace,8, weekly, physical-keyboard,0,0,0,1,64.0,14.0,64.0,14142.0
66986ab71f2b54203f26ad32,text-to-prompt,0,0,6,Create a reminder email telling my team to upload all Q3 report documents to the shared folder by Friday at noon,"[9,23];[95,112]","[24,39]",4,1756280427488,1756280427878,Shift,16, weekly, physical-keyboard,0,0,0,1,390.0,13752.0,14078.0,390.0
66986ab71f2b54203f26ad32,text-to-prompt,0,0,6,Create a reminder email telling my team to upload all Q3 report documents to the shared folder by Friday at noon,"[9,23];[95,112]","[24,39]",5,1756280427722,1756280427878,C,67, weekly, physical-keyboard,0,0,0,1,156.0,234.0,0.0,436.0
66986ab71f2b54203f26ad32,text-to-prompt,0,0,6,Create a reminder email telling my team to upload all Q3 report documents to the shared folder by Friday at noon,"[9,23];[95,112]","[24,39]",6,1756280428034,1756280428158,r,82, weekly, physical-keyboard,1,0,0,1,124.0,312.0,280.0,422.0
66986ab71f2b54203f26ad32,text-to-prompt,0,0,6,Create a reminder email telling my team to upload all Q3 report documents to the shared folder by Friday at noon,"[9,23];[95,112]","[24,39]",7,1756280428327,1756280428456,e,69, weekly, physical-keyboard,2,0,0,1,129.0,293.0,298.0,295.0
66986ab71f2b54203f26ad32,text-to-prompt,0,0,6,Create a reminder email telling my team to upload all Q3 report documents to the shared folder by Friday at noon,"[9,23];[95,112]","[24,39]",8,1756280428552,1756280428622,a,65, weekly, physical-keyboard,3,0,0,1,70.0,225.0,166.0,155.0
66986ab71f2b54203f26ad32,text-to-prompt,0,0,6,Create a reminder email telling my team to upload all Q3 report documents to the shared folder by Friday at noon,"[9,23];[95,112]","[24,39]",9,1756280428619,1756280428707,t,84, weekly, physical-keyboard,4,0,0,1,88.0,67.0,85.0,248.0
66986ab71f2b54203f26ad32,text-to-prompt,0,0,6,Create a reminder email telling my team to upload all Q3 report documents to the shared folder by Friday at noon,"[9,23];[95,112]","[24,39]",10,1756280428754,1756280428867,e,69, weekly, physical-keyboard,5,0,0,1,113.0,135.0,160.0,249.0
