PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",0,1755619006735,1755619006820,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,85.0,,,166.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",1,1755619006834,1755619006901,h,72, monthly, physical-keyboard,0,0,1,1,67.0,99.0,81.0,171.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",2,1755619006926,1755619007005,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,79.0,92.0,104.0,130.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",3,1755619006978,1755619007056,I,73, monthly, physical-keyboard,0,0,1,1,78.0,52.0,51.0,258.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",4,1755619007148,1755619007236, ,32, monthly, physical-keyboard,0,0,1,1,88.0,170.0,180.0,628.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",5,1755619007679,1755619007776,Backspace,8, monthly, physical-keyboard,0,0,1,1,97.0,531.0,540.0,230.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",6,1755619007844,1755619007909,Backspace,8, monthly, physical-keyboard,0,0,1,1,65.0,165.0,133.0,191.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",7,1755619007966,1755619008035,Backspace,8, monthly, physical-keyboard,0,0,1,1,69.0,122.0,126.0,212.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",8,1755619008091,1755619008178,Backspace,8, monthly, physical-keyboard,0,0,1,1,87.0,125.0,143.0,517.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",9,1755619008540,1755619008608,H,72, monthly, physical-keyboard,0,0,1,1,68.0,449.0,430.0,210.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",10,1755619008678,1755619008750,CapsLock,20, monthly, physical-keyboard,-1,0,0,0,72.0,138.0,142.0,163.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",11,1755619008767,1755619008841,i,73, monthly, physical-keyboard,1,0,1,1,74.0,89.0,91.0,240.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",12,1755619008930,1755619009007, ,32, monthly, physical-keyboard,2,0,1,1,77.0,163.0,166.0,281.0
5fb551ccab996500099ab1aa,prompt-to-text,0,3,0,"Hi, can you give me a reminder for Friday that I need to upload the Q3 documents to the shared folder please","[47,101]","[0,21]",13,1755619009134,1755619009211,Backspace,8, monthly, physical-keyboard,2,0,1,1,77.0,204.0,204.0,274.0
