PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5fff2877a99bcb65a14a223c,text-to-prompt,1,7,3,create an image of a small turtle,"[0,7]","[27,33]",0,1756292384479,1756292384576,c,67, weekly, physical-keyboard,15,0,0,0,97.0,,,379.0
5fff2877a99bcb65a14a223c,text-to-prompt,1,7,3,create an image of a small turtle,"[0,7]","[27,33]",1,1756292384771,1756292384858,r,82, weekly, physical-keyboard,15,0,0,0,87.0,292.0,282.0,260.0
5fff2877a99bcb65a14a223c,text-to-prompt,1,7,3,create an image of a small turtle,"[0,7]","[27,33]",2,1756292384950,1756292385031,e,69, weekly, physical-keyboard,15,0,0,0,81.0,179.0,173.0,380.0
5fff2877a99bcb65a14a223c,text-to-prompt,1,7,3,create an image of a small turtle,"[0,7]","[27,33]",3,1756292385239,1756292385330,a,65, weekly, physical-keyboard,15,0,0,0,91.0,289.0,299.0,429.0
5fff2877a99bcb65a14a223c,text-to-prompt,1,7,3,create an image of a small turtle,"[0,7]","[27,33]",4,1756292385587,1756292385668,t,84, weekly, physical-keyboard,15,0,0,0,81.0,348.0,338.0,328.0
5fff2877a99bcb65a14a223c,text-to-prompt,1,7,3,create an image of a small turtle,"[0,7]","[27,33]",5,1756292385829,1756292385915,e,69, weekly, physical-keyboard,15,0,0,0,86.0,242.0,247.0,469.0
5fff2877a99bcb65a14a223c,text-to-prompt,1,7,3,create an image of a small turtle,"[0,7]","[27,33]",6,1756292386221,1756292386298, ,32, weekly, physical-keyboard,15,0,0,0,77.0,392.0,383.0,1200.0
5fff2877a99bcb65a14a223c,text-to-prompt,1,7,3,create an image of a small turtle,"[0,7]","[27,33]",7,1756292387330,1756292387421,a,65, weekly, physical-keyboard,15,0,0,0,91.0,1109.0,1123.0,443.0
5fff2877a99bcb65a14a223c,text-to-prompt,1,7,3,create an image of a small turtle,"[0,7]","[27,33]",8,1756292387682,1756292387773,n,78, weekly, physical-keyboard,15,0,0,0,91.0,352.0,352.0,350.0
5fff2877a99bcb65a14a223c,text-to-prompt,1,7,3,create an image of a small turtle,"[0,7]","[27,33]",9,1756292387951,1756292388032, ,32, weekly, physical-keyboard,15,0,0,0,81.0,269.0,259.0,696.0
