PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",0,1756216189967,1756216190324,Shift,16, never, physical-keyboard,0,1,0,1,357.0,,,347.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",1,1756216190245,1756216190314,L,76, never, physical-keyboard,0,1,0,1,69.0,278.0,,249.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",2,1756216190431,1756216190494,o,79, never, physical-keyboard,1,1,0,1,63.0,186.0,180.0,294.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",3,1756216190641,1756216190725,n,78, never, physical-keyboard,2,1,0,1,84.0,210.0,231.0,195.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",4,1756216190772,1756216190836,g,71, never, physical-keyboard,3,1,0,1,64.0,131.0,111.0,294.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",5,1756216190963,1756216191066, ,32, never, physical-keyboard,4,1,0,0,103.0,191.0,230.0,1167.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",6,1756216192049,1756216192130,b,66, never, physical-keyboard,5,1,0,1,81.0,1086.0,1064.0,269.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",7,1756216192252,1756216192318,a,65, never, physical-keyboard,6,1,0,1,66.0,203.0,188.0,609.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",8,1756216192761,1756216192861,Backspace,8, never, physical-keyboard,6,1,0,1,100.0,509.0,543.0,397.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",9,1756216193073,1756216193158,l,76, never, physical-keyboard,6,1,0,1,85.0,312.0,297.0,267.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",10,1756216193262,1756216193340,a,65, never, physical-keyboard,7,1,0,1,78.0,189.0,182.0,301.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",11,1756216193493,1756216193563,c,67, never, physical-keyboard,8,1,0,1,70.0,231.0,223.0,277.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",12,1756216193675,1756216193770,k,75, never, physical-keyboard,9,1,0,1,95.0,182.0,207.0,285.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",13,1756216193850,1756216193960, ,32, never, physical-keyboard,10,1,0,0,110.0,175.0,190.0,560.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",14,1756216194326,1756216194410,t,84, never, physical-keyboard,11,1,0,1,84.0,476.0,450.0,229.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",15,1756216194476,1756216194555,o,79, never, physical-keyboard,12,1,0,1,79.0,150.0,145.0,297.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",16,1756216194707,1756216194773,w,87, never, physical-keyboard,13,1,0,1,66.0,231.0,218.0,316.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",17,1756216194937,1756216195023,e,69, never, physical-keyboard,14,1,0,1,86.0,230.0,250.0,264.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",18,1756216195131,1756216195201,r,82, never, physical-keyboard,15,1,0,1,70.0,194.0,178.0,641.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",19,1756216195661,1756216195772, ,32, never, physical-keyboard,16,1,0,0,111.0,530.0,571.0,2607.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",20,1756216198195,1756216198268,p,80, never, physical-keyboard,17,1,0,1,73.0,2534.0,2496.0,271.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",21,1756216198399,1756216198466,o,79, never, physical-keyboard,18,1,0,1,67.0,204.0,198.0,294.0
5caa534a19731a00190bb935,prompt-to-image,1,2,1,Long black tower pointed at the top wider at the base. At the centre of a large city with skyscrapers that dot the landscape,"[0,53]","[55,124]",22,1756216198630,1756216198693,i,73, never, physical-keyboard,19,1,0,1,63.0,231.0,227.0,247.0
