PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",0,1756287656140,1756287656257,CapsLock,20, rarely, physical-keyboard,-1,0,0,0,117.0,,,469.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",1,1756287656558,1756287656609,W,87, rarely, physical-keyboard,0,0,0,1,51.0,418.0,352.0,230.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",2,1756287656673,1756287656788,CapsLock,20, rarely, physical-keyboard,-1,0,0,0,115.0,115.0,179.0,266.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",3,1756287656887,1756287656939,r,82, rarely, physical-keyboard,1,0,0,1,52.0,214.0,151.0,431.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",4,1756287657245,1756287657318,i,73, rarely, physical-keyboard,2,0,0,1,73.0,358.0,379.0,276.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",5,1756287657467,1756287657521,t,84, rarely, physical-keyboard,3,0,0,1,54.0,222.0,203.0,306.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",6,1756287657632,1756287657773,e,69, rarely, physical-keyboard,4,0,0,1,141.0,165.0,252.0,267.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",7,1756287657848,1756287657899, ,32, rarely, physical-keyboard,5,0,0,0,51.0,216.0,126.0,417.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",8,1756287658087,1756287658265,a,65, rarely, physical-keyboard,6,0,0,1,178.0,239.0,366.0,320.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",9,1756287658354,1756287658407, ,32, rarely, physical-keyboard,7,0,0,0,53.0,267.0,142.0,5041.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",10,1756287663258,1756287663395,s,83, rarely, physical-keyboard,8,0,0,1,137.0,4904.0,4988.0,733.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",11,1756287663939,1756287663991,j,74, rarely, physical-keyboard,9,0,0,1,52.0,681.0,596.0,595.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",12,1756287664471,1756287664534,Backspace,8, rarely, physical-keyboard,9,0,0,1,63.0,532.0,543.0,430.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",13,1756287664786,1756287664901,h,72, rarely, physical-keyboard,9,0,0,1,115.0,315.0,367.0,459.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",14,1756287665166,1756287665245,o,79, rarely, physical-keyboard,10,0,0,1,79.0,380.0,344.0,485.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",15,1756287665472,1756287665651,r,82, rarely, physical-keyboard,11,0,0,1,179.0,306.0,406.0,368.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",16,1756287665737,1756287665840,t,84, rarely, physical-keyboard,12,0,0,1,103.0,265.0,189.0,394.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",17,1756287666026,1756287666131, ,32, rarely, physical-keyboard,13,0,0,0,105.0,289.0,291.0,433.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",18,1756287666307,1756287666459,s,83, rarely, physical-keyboard,14,0,0,1,152.0,281.0,328.0,277.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",19,1756287666520,1756287666584,t,84, rarely, physical-keyboard,15,0,0,1,64.0,213.0,125.0,420.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",20,1756287666851,1756287666940,o,79, rarely, physical-keyboard,16,0,0,1,89.0,331.0,356.0,354.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",21,1756287667102,1756287667205,r,82, rarely, physical-keyboard,17,0,0,1,103.0,251.0,265.0,229.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",22,1756287667277,1756287667331,y,89, rarely, physical-keyboard,18,0,0,1,54.0,175.0,126.0,332.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",23,1756287667542,1756287667609, ,32, rarely, physical-keyboard,19,0,0,0,67.0,265.0,278.0,532.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",24,1756287667912,1756287668074,f,70, rarely, physical-keyboard,20,0,0,1,162.0,370.0,465.0,378.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",25,1756287668226,1756287668290,o,79, rarely, physical-keyboard,21,0,0,1,64.0,314.0,216.0,278.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",26,1756287668352,1756287668504,r,82, rarely, physical-keyboard,22,0,0,1,152.0,126.0,214.0,229.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",27,1756287668528,1756287668581, ,32, rarely, physical-keyboard,23,0,0,0,53.0,176.0,77.0,346.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",28,1756287668793,1756287668874,t,84, rarely, physical-keyboard,24,0,1,1,81.0,265.0,293.0,357.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",29,1756287668985,1756287669150,w,87, rarely, physical-keyboard,25,0,1,1,165.0,192.0,276.0,303.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",30,1756287669249,1756287669288,o,79, rarely, physical-keyboard,26,0,1,1,39.0,264.0,138.0,294.0
65fb34c4df61f03ce0dd6dd9,prompt-to-text,0,0,2,Write a short story for two university students who would like to come up with a gaming palour.,"[81,94]","[24,47]",31,1756287669488,1756287669543, ,32, rarely, physical-keyboard,27,0,1,0,55.0,239.0,255.0,369.0
