PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",0,1756305658688,1756305658900,Shift,16, daily, physical-keyboard,0,0,0,1,212.0,,,209.0
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",1,1756305658818,1756305658897,T,84, daily, physical-keyboard,0,0,0,1,79.0,130.0,,233.0
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",2,1756305658960,1756305659051,e,69, daily, physical-keyboard,1,0,0,1,91.0,142.0,154.0,183.0
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",3,1756305659070,1756305659143,l,76, daily, physical-keyboard,2,0,0,1,73.0,110.0,92.0,197.0
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",4,1756305659194,1756305659267,l,76, daily, physical-keyboard,3,0,0,1,73.0,124.0,124.0,206.0
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",5,1756305659285,1756305659400, ,32, daily, physical-keyboard,4,0,0,0,115.0,91.0,133.0,222.0
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",6,1756305659428,1756305659507,m,77, daily, physical-keyboard,5,0,0,1,79.0,143.0,107.0,144.0
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",7,1756305659491,1756305659572,e,69, daily, physical-keyboard,6,0,0,1,81.0,63.0,65.0,180.0
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",8,1756305659617,1756305659671, ,32, daily, physical-keyboard,7,0,0,0,54.0,126.0,99.0,144.0
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",9,1756305659667,1756305659761,a,65, daily, physical-keyboard,8,0,0,1,94.0,50.0,90.0,161.0
6538097b8793d9b90adc4667,text-to-prompt,1,5,4,Tell me a story about a small turtle near by water.,"[24,36];[45,50]","[37,44]",10,1756305659752,1756305659828, ,32, daily, physical-keyboard,9,0,0,0,76.0,85.0,67.0,223.0
