PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",0,1756213212563,1756213212811,Shift,16, weekly, physical-keyboard,0,1,0,1,248.0,,,345.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",1,1756213212783,1756213212908,W,87, weekly, physical-keyboard,0,1,0,1,125.0,220.0,97.0,1063.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",2,1756213213754,1756213213846,r,82, weekly, physical-keyboard,1,1,0,1,92.0,971.0,938.0,206.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",3,1756213213865,1756213213960,i,73, weekly, physical-keyboard,2,1,0,1,95.0,111.0,114.0,200.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",4,1756213214045,1756213214065,t,84, weekly, physical-keyboard,3,1,0,1,20.0,180.0,105.0,414.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",5,1756213214368,1756213214459,e,69, weekly, physical-keyboard,4,1,0,1,91.0,323.0,394.0,205.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",6,1756213214500,1756213214573, ,32, weekly, physical-keyboard,5,1,0,0,73.0,132.0,114.0,1500.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",7,1756213215871,1756213216000,a,65, weekly, physical-keyboard,6,1,0,1,129.0,1371.0,1427.0,231.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",8,1756213216021,1756213216102, ,32, weekly, physical-keyboard,7,1,0,0,81.0,150.0,102.0,2572.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",9,1756213218516,1756213218593,s,83, weekly, physical-keyboard,8,1,0,1,77.0,2495.0,2491.0,274.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",10,1756213218718,1756213218790,t,84, weekly, physical-keyboard,9,1,0,1,72.0,202.0,197.0,181.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",11,1756213218806,1756213218899,o,79, weekly, physical-keyboard,10,1,0,1,93.0,88.0,109.0,179.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",12,1756213218893,1756213218985,r,82, weekly, physical-keyboard,11,1,0,1,92.0,87.0,86.0,205.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",13,1756213219024,1756213219098,y,89, weekly, physical-keyboard,12,1,0,1,74.0,131.0,113.0,153.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",14,1756213219097,1756213219177, ,32, weekly, physical-keyboard,13,1,0,0,80.0,73.0,79.0,322.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",15,1756213219304,1756213219419,a,65, weekly, physical-keyboard,14,1,0,1,115.0,207.0,242.0,229.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",16,1756213219471,1756213219533,b,66, weekly, physical-keyboard,15,1,0,1,62.0,167.0,114.0,315.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",17,1756213219712,1756213219786,o,79, weekly, physical-keyboard,16,1,0,1,74.0,241.0,253.0,309.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",18,1756213219943,1756213220021,u,85, weekly, physical-keyboard,17,1,0,1,78.0,231.0,235.0,196.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",19,1756213220058,1756213220139,t,84, weekly, physical-keyboard,18,1,0,1,81.0,115.0,118.0,230.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",20,1756213220205,1756213220288, ,32, weekly, physical-keyboard,19,1,0,0,83.0,147.0,149.0,1586.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",21,1756213221697,1756213221791,a,65, weekly, physical-keyboard,20,1,0,1,94.0,1492.0,1503.0,156.0
67430c9cce2366e644146584,text-to-prompt,1,1,6,Write a story about a small turtle walking,"[0,34]","[35,42]",22,1756213221775,1756213221853, ,32, weekly, physical-keyboard,21,1,0,0,78.0,78.0,62.0,234.0
