PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",22,1756218501584,1756218501680,t,84, monthly, physical-keyboard,22,0,1,1,96.0,480.0,464.0,328.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",23,1756218501832,1756218501912,o,79, monthly, physical-keyboard,23,0,1,1,80.0,248.0,232.0,216.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",24,1756218501944,1756218502048, ,32, monthly, physical-keyboard,24,0,1,0,104.0,112.0,136.0,271.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",25,1756218502104,1756218502215,r,82, monthly, physical-keyboard,25,0,1,1,111.0,160.0,167.0,184.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",26,1756218502200,1756218502288,e,69, monthly, physical-keyboard,26,0,1,1,88.0,96.0,73.0,1008.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",27,1756218503112,1756218503208,m,77, monthly, physical-keyboard,27,0,1,1,96.0,912.0,920.0,279.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",28,1756218503328,1756218503391,i,73, monthly, physical-keyboard,28,0,1,1,63.0,216.0,183.0,288.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",29,1756218503536,1756218503616,n,78, monthly, physical-keyboard,29,0,1,1,80.0,208.0,225.0,288.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",30,1756218503696,1756218503824,d,68, monthly, physical-keyboard,30,0,1,1,128.0,160.0,208.0,232.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",31,1756218503824,1756218503928, ,32, monthly, physical-keyboard,31,0,1,0,104.0,128.0,104.0,264.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",32,1756218503992,1756218504088,a,65, monthly, physical-keyboard,32,0,0,1,96.0,168.0,160.0,232.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",33,1756218504168,1756218504224,l,76, monthly, physical-keyboard,33,0,0,1,56.0,176.0,136.0,240.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",34,1756218504336,1756218504408,l,76, monthly, physical-keyboard,34,0,0,1,72.0,168.0,184.0,224.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",35,1756218504464,1756218504560, ,32, monthly, physical-keyboard,35,0,0,0,96.0,128.0,152.0,456.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",36,1756218504840,1756218504920,o,79, monthly, physical-keyboard,36,0,0,1,80.0,376.0,360.0,320.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",37,1756218505024,1756218505160,f,70, monthly, physical-keyboard,37,0,0,1,136.0,184.0,240.0,216.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",38,1756218505128,1756218505240, ,32, monthly, physical-keyboard,38,0,0,0,112.0,104.0,80.0,280.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",39,1756218505336,1756218505408,m,77, monthly, physical-keyboard,39,0,0,1,72.0,208.0,168.0,184.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",40,1756218505432,1756218505520,y,89, monthly, physical-keyboard,40,0,0,1,88.0,96.0,112.0,176.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",41,1756218505520,1756218505608, ,32, monthly, physical-keyboard,41,0,0,0,88.0,88.0,88.0,248.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",42,1756218505696,1756218505768,c,67, monthly, physical-keyboard,42,0,0,1,72.0,176.0,160.0,208.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",43,1756218505832,1756218505904,o,79, monthly, physical-keyboard,43,0,0,1,72.0,136.0,136.0,272.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",44,1756218506032,1756218506104,l,76, monthly, physical-keyboard,44,0,0,1,72.0,200.0,200.0,240.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",45,1756218506192,1756218506272,l,76, monthly, physical-keyboard,45,0,0,1,80.0,160.0,168.0,208.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",46,1756218506320,1756218506400,e,69, monthly, physical-keyboard,46,0,0,1,80.0,128.0,128.0,328.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",47,1756218506592,1756218506648,g,71, monthly, physical-keyboard,48,0,0,1,56.0,272.0,248.0,368.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",48,1756218506880,1756218506960,u,85, monthly, physical-keyboard,49,0,0,1,80.0,288.0,312.0,208.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",49,1756218506984,1756218507088,e,69, monthly, physical-keyboard,50,0,0,1,104.0,104.0,128.0,248.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",50,1756218507088,1756218507232,s,83, monthly, physical-keyboard,51,0,0,1,144.0,104.0,144.0,256.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",51,1756218507232,1756218507344, ,32, monthly, physical-keyboard,51,0,0,1,112.0,144.0,112.0,6793.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",52,1756218513953,1756218514025,a,65, monthly, physical-keyboard,52,0,0,0,72.0,6721.0,6681.0,5200.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",53,1756218519058,1756218519153,Backspace,8, monthly, physical-keyboard,52,0,0,0,95.0,5105.0,5128.0,1223.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",54,1756218520146,1756218520281, ,32, monthly, physical-keyboard,52,0,0,0,135.0,1088.0,1128.0,288.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",55,1756218520337,1756218520434,a,65, monthly, physical-keyboard,53,0,0,1,97.0,191.0,153.0,264.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",56,1756218520514,1756218520601,n,78, monthly, physical-keyboard,54,0,0,1,87.0,177.0,167.0,255.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",57,1756218520641,1756218520769,d,68, monthly, physical-keyboard,55,0,0,1,128.0,127.0,168.0,232.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",58,1756218520737,1756218520873, ,32, monthly, physical-keyboard,56,0,0,0,136.0,96.0,104.0,720.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",59,1756218521362,1756218521457,w,87, monthly, physical-keyboard,57,0,0,1,95.0,625.0,584.0,263.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",60,1756218521530,1756218521625,o,79, monthly, physical-keyboard,58,0,0,1,95.0,168.0,168.0,239.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",61,1756218521673,1756218521769,r,82, monthly, physical-keyboard,59,0,0,1,96.0,143.0,144.0,240.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",62,1756218521826,1756218521913,k,75, monthly, physical-keyboard,60,0,0,1,87.0,153.0,144.0,199.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",63,1756218521914,1756218522025,e,69, monthly, physical-keyboard,61,0,0,1,111.0,88.0,112.0,232.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",64,1756218522026,1756218522146,r,82, monthly, physical-keyboard,62,0,0,1,120.0,112.0,121.0,368.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",65,1756218522266,1756218522394,s,83, monthly, physical-keyboard,63,0,0,1,128.0,240.0,248.0,248.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",66,1756218522394,1756218522514, ,32, monthly, physical-keyboard,64,0,0,0,120.0,128.0,120.0,656.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",67,1756218522954,1756218523050,t,84, monthly, physical-keyboard,65,0,0,1,96.0,560.0,536.0,336.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",68,1756218523218,1756218523290,h,72, monthly, physical-keyboard,66,0,0,1,72.0,264.0,240.0,224.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",69,1756218523346,1756218523442,a,65, monthly, physical-keyboard,67,0,0,1,96.0,128.0,152.0,392.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",70,1756218523602,1756218523738,t,84, monthly, physical-keyboard,68,0,0,1,136.0,256.0,296.0,232.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",71,1756218523714,1756218523834, ,32, monthly, physical-keyboard,69,0,0,0,120.0,112.0,96.0,9329.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",72,1756218532939,1756218533043,t,84, monthly, physical-keyboard,70,1,0,1,104.0,9225.0,9209.0,360.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",73,1756218533211,1756218533299,h,72, monthly, physical-keyboard,71,1,0,1,88.0,272.0,256.0,248.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",74,1756218533355,1756218533459,e,69, monthly, physical-keyboard,72,1,0,1,104.0,144.0,160.0,456.0
6725030a6ee43d8130ceefc5,text-to-prompt,0,4,1,write me a work email to remind all of my colleagues and workers that they have to submit all the documents regarding the Q3 report till Friday noon. Make sure that the email says that the document should be uploaded to the shared folder.,"[70,148];[199,237]","[10,21];[22,31]",75,1756218533691,1756218533811,y,89, monthly, physical-keyboard,73,1,0,1,120.0,336.0,352.0,280.0
