PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",0,1756300697651,1756300697761,CapsLock,20, never, physical-keyboard,-1,0,0,0,110.0,,,282.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",1,1756300697833,1756300697933,A,65, never, physical-keyboard,0,0,0,1,100.0,182.0,172.0,278.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",2,1756300698020,1756300698111,CapsLock,20, never, physical-keyboard,-1,0,0,0,91.0,187.0,178.0,95.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",3,1756300698107,1756300698115, ,32, never, physical-keyboard,1,0,0,0,8.0,87.0,4.0,319.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",4,1756300698331,1756300698426,y,89, never, physical-keyboard,2,0,0,1,95.0,224.0,311.0,266.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",5,1756300698540,1756300698597,o,79, never, physical-keyboard,3,0,0,1,57.0,209.0,171.0,165.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",6,1756300698623,1756300698705,u,85, never, physical-keyboard,4,0,0,1,82.0,83.0,108.0,305.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",7,1756300698825,1756300698928,n,78, never, physical-keyboard,5,0,0,1,103.0,202.0,223.0,241.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",8,1756300698988,1756300699066,g,71, never, physical-keyboard,6,0,0,1,78.0,163.0,138.0,172.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",9,1756300699068,1756300699160, ,32, never, physical-keyboard,7,0,0,0,92.0,80.0,94.0,284.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",10,1756300699269,1756300699352,b,66, never, physical-keyboard,8,0,0,1,83.0,201.0,192.0,245.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",11,1756300699453,1756300699514,o,79, never, physical-keyboard,9,0,0,1,61.0,184.0,162.0,221.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",12,1756300699620,1756300699674,y,89, never, physical-keyboard,10,0,0,1,54.0,167.0,160.0,282.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",13,1756300699790,1756300699902, ,32, never, physical-keyboard,11,0,0,0,112.0,170.0,228.0,1008.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",14,1756300700730,1756300700798,i,73, never, physical-keyboard,12,0,0,1,68.0,940.0,896.0,222.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",15,1756300700865,1756300700952,s,83, never, physical-keyboard,13,0,0,1,87.0,135.0,154.0,167.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",16,1756300700976,1756300701032, ,32, never, physical-keyboard,14,0,0,0,56.0,111.0,80.0,269.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",17,1756300701135,1756300701245,a,65, never, physical-keyboard,15,0,0,1,110.0,159.0,213.0,178.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",18,1756300701290,1756300701313,t,84, never, physical-keyboard,16,0,0,1,23.0,155.0,68.0,238.0
5ea4cebb8944a8495280db42,prompt-to-image,0,6,4,"A young boy is at a communal swimming pool, the sign clearly shows no diving in the pool. The boy decides to ignore the sign & lifeguard and cannon balls into the pool making a large splash","[67,88]","[127,137]",19,1756300701438,1756300701528, ,32, never, physical-keyboard,17,0,0,0,90.0,148.0,215.0,199.0
