PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
67450bce7a49cb1c784dcc2b,image-to-prompt,1,3,3,"I had a dream about a river with land on both sides and tall trees. There were some ducks swimming near where I was standing. The river snaked its way into the distance, where there were even more trees and beautiful clouds in the sky.","[84,124]","[33,51];[130,168]",0,1756278546320,1756278546554,Shift,16, weekly, physical-keyboard,0,0,0,1,234.0,,,251.0
67450bce7a49cb1c784dcc2b,image-to-prompt,1,3,3,"I had a dream about a river with land on both sides and tall trees. There were some ducks swimming near where I was standing. The river snaked its way into the distance, where there were even more trees and beautiful clouds in the sky.","[84,124]","[33,51];[130,168]",1,1756278546464,1756278546571,I,73, weekly, physical-keyboard,0,0,0,1,107.0,144.0,17.0,406.0
67450bce7a49cb1c784dcc2b,image-to-prompt,1,3,3,"I had a dream about a river with land on both sides and tall trees. There were some ducks swimming near where I was standing. The river snaked its way into the distance, where there were even more trees and beautiful clouds in the sky.","[84,124]","[33,51];[130,168]",2,1756278546739,1756278546870, ,32, weekly, physical-keyboard,0,0,0,1,131.0,275.0,299.0,253.0
67450bce7a49cb1c784dcc2b,image-to-prompt,1,3,3,"I had a dream about a river with land on both sides and tall trees. There were some ducks swimming near where I was standing. The river snaked its way into the distance, where there were even more trees and beautiful clouds in the sky.","[84,124]","[33,51];[130,168]",3,1756278546886,1756278546992,w,87, weekly, physical-keyboard,0,0,0,1,106.0,147.0,122.0,201.0
67450bce7a49cb1c784dcc2b,image-to-prompt,1,3,3,"I had a dream about a river with land on both sides and tall trees. There were some ducks swimming near where I was standing. The river snaked its way into the distance, where there were even more trees and beautiful clouds in the sky.","[84,124]","[33,51];[130,168]",4,1756278546963,1756278547087,a,65, weekly, physical-keyboard,0,0,0,1,124.0,77.0,95.0,247.0
67450bce7a49cb1c784dcc2b,image-to-prompt,1,3,3,"I had a dream about a river with land on both sides and tall trees. There were some ducks swimming near where I was standing. The river snaked its way into the distance, where there were even more trees and beautiful clouds in the sky.","[84,124]","[33,51];[130,168]",5,1756278547089,1756278547210,n,78, weekly, physical-keyboard,0,0,0,1,121.0,126.0,123.0,301.0
67450bce7a49cb1c784dcc2b,image-to-prompt,1,3,3,"I had a dream about a river with land on both sides and tall trees. There were some ducks swimming near where I was standing. The river snaked its way into the distance, where there were even more trees and beautiful clouds in the sky.","[84,124]","[33,51];[130,168]",6,1756278547288,1756278547390,t,84, weekly, physical-keyboard,0,0,0,1,102.0,199.0,180.0,229.0
67450bce7a49cb1c784dcc2b,image-to-prompt,1,3,3,"I had a dream about a river with land on both sides and tall trees. There were some ducks swimming near where I was standing. The river snaked its way into the distance, where there were even more trees and beautiful clouds in the sky.","[84,124]","[33,51];[130,168]",7,1756278547396,1756278547517, ,32, weekly, physical-keyboard,0,0,0,1,121.0,108.0,127.0,240.0
67450bce7a49cb1c784dcc2b,image-to-prompt,1,3,3,"I had a dream about a river with land on both sides and tall trees. There were some ducks swimming near where I was standing. The river snaked its way into the distance, where there were even more trees and beautiful clouds in the sky.","[84,124]","[33,51];[130,168]",8,1756278547545,1756278547636,t,84, weekly, physical-keyboard,0,0,0,1,91.0,149.0,119.0,234.0
67450bce7a49cb1c784dcc2b,image-to-prompt,1,3,3,"I had a dream about a river with land on both sides and tall trees. There were some ducks swimming near where I was standing. The river snaked its way into the distance, where there were even more trees and beautiful clouds in the sky.","[84,124]","[33,51];[130,168]",9,1756278547648,1756278547779,o,79, weekly, physical-keyboard,0,0,0,1,131.0,103.0,143.0,217.0
