PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",19,1756269427142,1756269427239,d,68, weekly, physical-keyboard,21,1,0,1,97.0,452.0,452.0,681.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",20,1756269427696,1756269427823, ,32, weekly, physical-keyboard,22,1,0,0,127.0,554.0,584.0,1054.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",21,1756269428653,1756269428750,w,87, weekly, physical-keyboard,23,1,0,1,97.0,957.0,927.0,879.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",22,1756269429420,1756269429532,o,79, weekly, physical-keyboard,24,1,0,1,112.0,767.0,782.0,760.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",23,1756269430067,1756269430180,m,77, weekly, physical-keyboard,25,1,0,1,113.0,647.0,648.0,888.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",24,1756269430839,1756269430955,a,65, weekly, physical-keyboard,26,1,0,1,116.0,772.0,775.0,881.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",25,1756269431611,1756269431720,n,78, weekly, physical-keyboard,27,1,0,1,109.0,772.0,765.0,636.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",26,1756269432120,1756269432247, ,32, weekly, physical-keyboard,28,1,0,0,127.0,509.0,527.0,1434.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",27,1756269433416,1756269433554,i,73, weekly, physical-keyboard,29,1,0,1,138.0,1296.0,1307.0,1306.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",28,1756269434619,1756269434722,n,78, weekly, physical-keyboard,30,1,0,1,103.0,1203.0,1168.0,390.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",29,1756269434917,1756269435009, ,32, weekly, physical-keyboard,31,0,0,0,92.0,298.0,287.0,707.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",30,1756269435540,1756269435624,o,79, weekly, physical-keyboard,32,0,0,1,84.0,623.0,615.0,785.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",31,1756269436197,1756269436325,d,68, weekly, physical-keyboard,33,0,0,1,128.0,657.0,701.0,292.0
