PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",15,1755624837984,1755624838075,y,89, weekly, physical-keyboard,14,1,0,1,91.0,202.0,205.0,240.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",16,1755624838078,1755624838224, ,32, weekly, physical-keyboard,15,1,0,0,146.0,94.0,149.0,269.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",17,1755624838190,1755624838347,d,68, weekly, physical-keyboard,16,0,0,1,157.0,112.0,123.0,270.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",18,1755624838284,1755624838460,a,65, weekly, physical-keyboard,17,0,0,1,176.0,94.0,113.0,212.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",19,1755624838392,1755624838496,y,89, weekly, physical-keyboard,18,0,0,1,104.0,108.0,36.0,503.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",20,1755624838683,1755624838895, ,32, weekly, physical-keyboard,19,0,0,0,212.0,291.0,399.0,335.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",21,1755624838869,1755624839018,w,87, weekly, physical-keyboard,20,0,0,1,149.0,186.0,123.0,181.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",22,1755624838962,1755624839050,i,73, weekly, physical-keyboard,21,0,0,1,88.0,93.0,32.0,308.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",23,1755624839140,1755624839270,t,84, weekly, physical-keyboard,22,0,0,1,130.0,178.0,220.0,156.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",24,1755624839189,1755624839296,h,72, weekly, physical-keyboard,23,0,0,1,107.0,49.0,26.0,191.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",25,1755624839276,1755624839380, ,32, weekly, physical-keyboard,24,0,0,0,104.0,87.0,84.0,360.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",26,1755624839479,1755624839636,c,67, weekly, physical-keyboard,25,1,0,1,157.0,203.0,256.0,276.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",27,1755624839567,1755624839755,h,72, weekly, physical-keyboard,26,1,0,1,188.0,88.0,119.0,253.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",28,1755624839642,1755624839820,i,73, weekly, physical-keyboard,27,1,0,1,178.0,75.0,65.0,287.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",29,1755624839756,1755624839929,l,76, weekly, physical-keyboard,28,1,0,1,173.0,114.0,109.0,249.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",30,1755624839863,1755624840005,d,68, weekly, physical-keyboard,29,1,0,1,142.0,107.0,76.0,369.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",31,1755624840068,1755624840232,r,82, weekly, physical-keyboard,30,1,0,1,164.0,205.0,227.0,254.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",32,1755624840171,1755624840322,e,69, weekly, physical-keyboard,31,1,0,1,151.0,103.0,90.0,290.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",33,1755624840384,1755624840461,n,78, weekly, physical-keyboard,32,1,0,1,77.0,213.0,139.0,711.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",34,1755624840962,1755624841095, ,32, weekly, physical-keyboard,33,1,0,0,133.0,578.0,634.0,565.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",35,1755624841420,1755624841527,l,76, weekly, physical-keyboard,34,1,0,1,107.0,458.0,432.0,267.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",36,1755624841541,1755624841687,a,65, weekly, physical-keyboard,35,1,0,1,146.0,121.0,160.0,197.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",37,1755624841639,1755624841738,u,85, weekly, physical-keyboard,36,1,0,1,99.0,98.0,51.0,232.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",38,1755624841797,1755624841871,g,71, weekly, physical-keyboard,37,1,0,1,74.0,158.0,133.0,142.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",39,1755624841852,1755624841939,h,72, weekly, physical-keyboard,38,1,0,1,87.0,55.0,68.0,304.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",40,1755624842017,1755624842156,i,73, weekly, physical-keyboard,39,1,0,1,139.0,165.0,217.0,223.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",41,1755624842091,1755624842240,n,78, weekly, physical-keyboard,40,1,0,1,149.0,74.0,84.0,402.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",42,1755624842227,1755624842493,g,71, weekly, physical-keyboard,41,1,0,1,266.0,136.0,253.0,321.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",43,1755624842327,1755624842548, ,32, weekly, physical-keyboard,42,1,0,0,221.0,100.0,55.0,615.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",44,1755624842799,1755624842942,a,65, weekly, physical-keyboard,43,0,0,1,143.0,472.0,394.0,217.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",45,1755624842900,1755624843016,n,78, weekly, physical-keyboard,44,0,0,1,116.0,101.0,74.0,268.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",46,1755624843022,1755624843168,d,68, weekly, physical-keyboard,45,0,0,1,146.0,122.0,152.0,224.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",47,1755624843111,1755624843246, ,32, weekly, physical-keyboard,46,0,0,0,135.0,89.0,78.0,164.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",48,1755624843158,1755624843275,h,72, weekly, physical-keyboard,47,0,1,1,117.0,47.0,29.0,185.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",49,1755624843249,1755624843343,a,65, weekly, physical-keyboard,48,0,1,1,94.0,91.0,68.0,273.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",50,1755624843386,1755624843522,v,86, weekly, physical-keyboard,49,0,1,1,136.0,137.0,179.0,257.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",51,1755624843500,1755624843643,i,73, weekly, physical-keyboard,50,0,1,1,143.0,114.0,121.0,208.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",52,1755624843568,1755624843708,n,78, weekly, physical-keyboard,51,0,1,1,140.0,68.0,65.0,183.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",53,1755624843640,1755624843751,g,71, weekly, physical-keyboard,52,0,1,1,111.0,72.0,43.0,193.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",54,1755624843701,1755624843833, ,32, weekly, physical-keyboard,53,0,1,0,132.0,61.0,82.0,242.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",55,1755624843800,1755624843943,a,65, weekly, physical-keyboard,54,0,1,1,143.0,99.0,110.0,205.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",56,1755624843888,1755624844005, ,32, weekly, physical-keyboard,55,0,1,0,117.0,88.0,62.0,235.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",57,1755624843966,1755624844123,p,80, weekly, physical-keyboard,56,1,0,1,157.0,78.0,118.0,225.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",58,1755624844029,1755624844191,i,73, weekly, physical-keyboard,57,1,0,1,162.0,63.0,68.0,259.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",59,1755624844146,1755624844288,c,67, weekly, physical-keyboard,58,1,0,1,142.0,117.0,97.0,264.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",60,1755624844278,1755624844410,n,78, weekly, physical-keyboard,59,1,0,1,132.0,132.0,122.0,225.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",61,1755624844365,1755624844503,i,73, weekly, physical-keyboard,60,1,0,1,138.0,87.0,93.0,405.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",62,1755624844611,1755624844770,c,67, weekly, physical-keyboard,61,1,0,1,159.0,246.0,267.0,426.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",63,1755624844927,1755624845037,.,190, weekly, physical-keyboard,62,1,0,1,110.0,316.0,267.0,403.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",64,1755624845214,1755624845330, ,32, weekly, physical-keyboard,63,1,0,0,116.0,287.0,293.0,327.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",65,1755624845372,1755624845541,Shift,16, weekly, physical-keyboard,64,1,0,1,169.0,158.0,211.0,213.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",66,1755624845463,1755624845585,K,75, weekly, physical-keyboard,64,1,0,1,122.0,91.0,44.0,311.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",67,1755624845685,1755624845774,i,73, weekly, physical-keyboard,65,1,0,1,89.0,222.0,189.0,218.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",68,1755624845759,1755624845903,t,84, weekly, physical-keyboard,66,1,0,1,144.0,74.0,129.0,402.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",69,1755624845906,1755624846161,e,69, weekly, physical-keyboard,67,1,0,1,255.0,147.0,258.0,348.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",70,1755624846057,1755624846254,s,83, weekly, physical-keyboard,68,1,0,1,197.0,151.0,93.0,587.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",71,1755624846559,1755624846644,",",188, weekly, physical-keyboard,69,1,0,1,85.0,502.0,390.0,507.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",72,1755624846926,1755624847066, ,32, weekly, physical-keyboard,70,1,0,0,140.0,367.0,422.0,304.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",73,1755624847086,1755624847230,a,65, weekly, physical-keyboard,71,1,0,1,144.0,160.0,164.0,163.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",74,1755624847142,1755624847249,n,78, weekly, physical-keyboard,72,1,0,1,107.0,56.0,19.0,306.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",75,1755624847275,1755624847448,t,84, weekly, physical-keyboard,73,1,0,1,173.0,133.0,199.0,301.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",76,1755624847402,1755624847576,s,83, weekly, physical-keyboard,74,1,0,1,174.0,127.0,128.0,382.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",77,1755624847683,1755624847784,",",188, weekly, physical-keyboard,75,1,0,1,101.0,281.0,208.0,977.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",78,1755624848506,1755624848660, ,32, weekly, physical-keyboard,76,1,0,0,154.0,823.0,876.0,868.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",79,1755624849249,1755624849374,f,70, weekly, physical-keyboard,77,1,0,1,125.0,743.0,714.0,162.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",80,1755624849310,1755624849411,o,79, weekly, physical-keyboard,78,1,0,1,101.0,61.0,37.0,266.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",81,1755624849482,1755624849576,o,79, weekly, physical-keyboard,79,1,0,1,94.0,172.0,165.0,238.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",82,1755624849586,1755624849720,d,68, weekly, physical-keyboard,80,1,0,1,134.0,104.0,144.0,234.0
5bf368846edd7200017136c7,prompt-to-image,1,4,2,"Draw me a sunny day with children laughing and having a picnic. Kites, ants, food.","[10,15];[25,42];[56,82]","[47,55]",83,1755624849721,1755624849820,.,190, weekly, physical-keyboard,81,1,0,1,99.0,135.0,100.0,
