PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",0,1756290996644,1756290996705,c,67, weekly, physical-keyboard,0,0,0,1,61.0,,,239.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",1,1756290996791,1756290996883,r,82, weekly, physical-keyboard,1,0,0,1,92.0,147.0,178.0,256.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",2,1756290996957,1756290997047,e,69, weekly, physical-keyboard,2,0,0,1,90.0,166.0,164.0,252.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",3,1756290997107,1756290997209,a,65, weekly, physical-keyboard,3,0,0,1,102.0,150.0,162.0,306.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",4,1756290997367,1756290997413,t,84, weekly, physical-keyboard,4,0,0,1,46.0,260.0,204.0,290.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",5,1756290997531,1756290997657,e,69, weekly, physical-keyboard,5,0,0,1,126.0,164.0,244.0,302.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",6,1756290997727,1756290997833, ,32, weekly, physical-keyboard,6,0,0,0,106.0,196.0,176.0,212.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",7,1756290997834,1756290997939,a,65, weekly, physical-keyboard,7,0,0,1,105.0,107.0,106.0,459.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",8,1756290998195,1756290998293, ,32, weekly, physical-keyboard,8,0,0,0,98.0,361.0,354.0,328.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",9,1756290998413,1756290998523,p,80, weekly, physical-keyboard,9,0,0,1,110.0,218.0,230.0,430.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",10,1756290998683,1756290998843,i,73, weekly, physical-keyboard,10,0,0,1,160.0,270.0,320.0,510.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",11,1756290999081,1756290999193,c,67, weekly, physical-keyboard,11,0,0,1,112.0,398.0,350.0,362.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",12,1756290999355,1756290999443,t,84, weekly, physical-keyboard,12,0,0,1,88.0,274.0,250.0,238.0
673d0377254c407e5da57f97,prompt-to-text,1,4,4,create a picture of a dog riding a sail boat,"[21,25]","[35,44]",13,1756290999483,1756290999593,u,85, weekly, physical-keyboard,13,0,0,1,110.0,128.0,150.0,215.0
