PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",0,1756241963548,1756241963970,Shift,16, daily, physical-keyboard,0,1,0,1,422.0,,,532.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",1,1756241963899,1756241964080,D,68, daily, physical-keyboard,0,1,0,1,181.0,351.0,110.0,393.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",2,1756241964161,1756241964292,o,79, daily, physical-keyboard,1,1,0,1,131.0,262.0,212.0,503.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",3,1756241964482,1756241964664,c,67, daily, physical-keyboard,2,1,0,1,182.0,321.0,372.0,423.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",4,1756241964803,1756241964905,u,85, daily, physical-keyboard,3,1,0,1,102.0,321.0,241.0,574.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",5,1756241965256,1756241965377,m,77, daily, physical-keyboard,4,1,0,1,121.0,453.0,472.0,354.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",6,1756241965426,1756241965610,e,69, daily, physical-keyboard,5,1,0,1,184.0,170.0,233.0,415.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",7,1756241965729,1756241965841,n,78, daily, physical-keyboard,6,1,0,1,112.0,303.0,231.0,504.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",8,1756241966021,1756241966233,t,84, daily, physical-keyboard,7,1,0,1,212.0,292.0,392.0,472.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",9,1756241966302,1756241966493, ,32, daily, physical-keyboard,8,1,0,0,191.0,281.0,260.0,16560.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",10,1756241982682,1756241982862,f,70, daily, physical-keyboard,9,1,0,1,180.0,16379.999999999998,16369.0,396.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",11,1756241982922,1756241983078,o,79, daily, physical-keyboard,10,1,0,1,156.0,240.0,216.0,363.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",12,1756241983073,1756241983285,r,82, daily, physical-keyboard,11,1,0,1,212.0,151.0,207.0,522.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",13,1756241983424,1756241983595, ,32, daily, physical-keyboard,12,1,0,0,171.0,351.0,310.0,2708.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",14,1756241985517,1756241986132,Shift,16, daily, physical-keyboard,13,1,0,1,615.0,2093.0,2537.0,635.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",15,1756241985950,1756241986152,Q,81, daily, physical-keyboard,13,1,0,1,202.0,433.0,20.0,1870.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",16,1756241987649,1756241987820,3,51, daily, physical-keyboard,14,1,0,1,171.0,1699.0,1668.0,412.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",17,1756241987920,1756241988061, ,32, daily, physical-keyboard,15,1,0,0,141.0,271.0,241.0,604.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",18,1756241988413,1756241988524,i,73, daily, physical-keyboard,16,1,0,1,111.0,493.0,463.0,422.0
67356f7cf6ff16fe3322a837,text-to-prompt,0,3,4,Document for Q3 is still been worked on and might take time.,"[0,18]","[19,60]",19,1756241988644,1756241988835,s,83, daily, physical-keyboard,17,1,0,1,191.0,231.0,311.0,262.0
