PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",0,1756254682575,1756254682865,Shift,16, weekly, physical-keyboard,0,0,0,1,290.0,,,384.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",1,1756254682787,1756254682959,C,67, weekly, physical-keyboard,0,0,0,1,172.0,212.0,94.0,542.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",2,1756254683021,1756254683329,r,82, weekly, physical-keyboard,1,0,0,1,308.0,234.0,370.0,357.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",3,1756254683211,1756254683378,e,69, weekly, physical-keyboard,2,0,0,1,167.0,190.0,49.0,481.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",4,1756254683529,1756254683692,a,65, weekly, physical-keyboard,3,0,0,1,163.0,318.0,314.0,665.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",5,1756254683909,1756254684194,t,84, weekly, physical-keyboard,4,0,0,1,285.0,380.0,502.0,443.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",6,1756254684153,1756254684352,e,69, weekly, physical-keyboard,5,0,0,1,199.0,244.0,158.0,364.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",7,1756254684368,1756254684517, ,32, weekly, physical-keyboard,6,0,0,0,149.0,215.0,165.0,352.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",8,1756254684533,1756254684720,a,65, weekly, physical-keyboard,7,0,0,1,187.0,165.0,203.0,299.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",9,1756254684708,1756254684832,n,78, weekly, physical-keyboard,8,0,0,1,124.0,175.0,112.0,339.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",10,1756254684940,1756254685047, ,32, weekly, physical-keyboard,9,0,0,0,107.0,232.0,215.0,659.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",11,1756254685510,1756254685599,i,73, weekly, physical-keyboard,9,0,0,0,89.0,570.0,552.0,345.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",12,1756254685743,1756254685855,m,77, weekly, physical-keyboard,9,0,0,0,112.0,233.0,256.0,389.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",13,1756254685933,1756254686132,a,65, weekly, physical-keyboard,9,0,0,0,199.0,190.0,277.0,534.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",14,1756254686364,1756254686467,Backspace,8, weekly, physical-keyboard,9,0,0,0,103.0,431.0,335.0,280.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",15,1756254686548,1756254686644,Backspace,8, weekly, physical-keyboard,9,0,0,0,96.0,184.0,177.0,297.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",16,1756254686717,1756254686845,Backspace,8, weekly, physical-keyboard,9,0,0,0,128.0,169.0,201.0,810.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",17,1756254687395,1756254687527,f,70, weekly, physical-keyboard,9,0,0,0,132.0,678.0,682.0,268.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",18,1756254687543,1756254687663,l,76, weekly, physical-keyboard,9,0,0,0,120.0,148.0,136.0,298.0
5f29eff59714081a3594a331,prompt-to-text,1,4,4,Create an image of a flat earth. Show that other planets are spinning around the flat earth.,"[10,31]","[43,92]",19,1756254687624,1756254687841,a,65, weekly, physical-keyboard,9,0,0,0,217.0,81.0,178.0,527.0
