PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",0,1756230646065,1756230646098,CapsLock,20, daily, physical-keyboard,-1,0,0,0,33.0,,,882.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",1,1756230646906,1756230646947,G,71, daily, physical-keyboard,0,0,0,1,41.0,841.0,849.0,200.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",2,1756230647021,1756230647106,CapsLock,20, daily, physical-keyboard,-1,0,0,0,85.0,115.0,159.0,495.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",3,1756230647458,1756230647516,e,69, daily, physical-keyboard,1,0,0,1,58.0,437.0,410.0,209.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",4,1756230647606,1756230647667,n,78, daily, physical-keyboard,2,0,0,1,61.0,148.0,151.0,250.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",5,1756230647797,1756230647856,e,69, daily, physical-keyboard,3,0,0,1,59.0,191.0,189.0,392.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",6,1756230648148,1756230648189,r,82, daily, physical-keyboard,4,0,0,1,41.0,351.0,333.0,178.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",7,1756230648257,1756230648326,a,65, daily, physical-keyboard,5,0,0,1,69.0,109.0,137.0,203.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",8,1756230648394,1756230648460,t,84, daily, physical-keyboard,6,0,0,1,66.0,137.0,134.0,619.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",9,1756230648941,1756230649013,e,69, daily, physical-keyboard,7,0,0,1,72.0,547.0,553.0,412.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",10,1756230649299,1756230649353, ,32, daily, physical-keyboard,8,0,0,0,54.0,358.0,340.0,293.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",11,1756230649540,1756230649592,a,65, daily, physical-keyboard,9,0,0,1,52.0,241.0,239.0,265.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",12,1756230649752,1756230649805,n,78, daily, physical-keyboard,10,0,0,1,53.0,212.0,213.0,256.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",13,1756230649954,1756230650008, ,32, daily, physical-keyboard,11,0,0,0,54.0,202.0,203.0,295.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",14,1756230650209,1756230650249,i,73, daily, physical-keyboard,12,0,0,1,40.0,255.0,241.0,257.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",15,1756230650404,1756230650466,m,77, daily, physical-keyboard,13,0,0,1,62.0,195.0,217.0,269.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",16,1756230650588,1756230650673,a,65, daily, physical-keyboard,14,0,0,1,85.0,184.0,207.0,588.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",17,1756230651124,1756230651176,g,71, daily, physical-keyboard,15,0,0,1,52.0,536.0,503.0,581.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",18,1756230651651,1756230651705,e,69, daily, physical-keyboard,16,0,0,1,54.0,527.0,529.0,306.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",19,1756230651901,1756230651957, ,32, daily, physical-keyboard,17,0,0,0,56.0,250.0,252.0,523.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",20,1756230652367,1756230652424,o,79, daily, physical-keyboard,18,0,0,1,57.0,466.0,467.0,460.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",21,1756230652763,1756230652827,f,70, daily, physical-keyboard,19,0,0,1,64.0,396.0,403.0,332.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",22,1756230653042,1756230653095, ,32, daily, physical-keyboard,20,0,0,0,53.0,279.0,268.0,1453.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",23,1756230654431,1756230654495,f,70, daily, physical-keyboard,21,1,0,1,64.0,1389.0,1400.0,325.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",24,1756230654709,1756230654756,i,73, daily, physical-keyboard,22,1,0,1,47.0,278.0,261.0,520.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",25,1756230655130,1756230655229,s,83, daily, physical-keyboard,23,1,0,1,99.0,421.0,473.0,315.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",26,1756230655398,1756230655445,h,72, daily, physical-keyboard,24,1,0,1,47.0,268.0,216.0,1404.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",27,1756230656757,1756230656802, ,32, daily, physical-keyboard,25,1,0,0,45.0,1359.0,1357.0,758.0
664c8dd7baa052f7b1e88417,prompt-to-image,1,3,7,Generate an image of fish swimming through the indian ocean,"[21,34]","[46,59]",28,1756230657422,1756230657515,s,83, daily, physical-keyboard,26,1,0,1,93.0,665.0,713.0,311.0
