PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5d3b0da8a884020001881773,image-to-prompt,1,7,1,"A peaceful river scene surrounded by lush green forest, with ducks swimming in the calm water, clear reflections of the trees, blue sky with clouds and a natural serene atmosphere.","[0,93]","[153,179]",0,1756285792194,1756285792502,Shift,16, monthly, physical-keyboard,0,1,0,1,308.0,,,276.0
5d3b0da8a884020001881773,image-to-prompt,1,7,1,"A peaceful river scene surrounded by lush green forest, with ducks swimming in the calm water, clear reflections of the trees, blue sky with clouds and a natural serene atmosphere.","[0,93]","[153,179]",1,1756285792349,1756285792470,A,65, monthly, physical-keyboard,0,1,0,1,121.0,155.0,,238.0
5d3b0da8a884020001881773,image-to-prompt,1,7,1,"A peaceful river scene surrounded by lush green forest, with ducks swimming in the calm water, clear reflections of the trees, blue sky with clouds and a natural serene atmosphere.","[0,93]","[153,179]",2,1756285792522,1756285792587, ,32, monthly, physical-keyboard,1,1,0,0,65.0,173.0,117.0,214.0
5d3b0da8a884020001881773,image-to-prompt,1,7,1,"A peaceful river scene surrounded by lush green forest, with ducks swimming in the calm water, clear reflections of the trees, blue sky with clouds and a natural serene atmosphere.","[0,93]","[153,179]",3,1756285792665,1756285792736,p,80, monthly, physical-keyboard,2,1,0,1,71.0,143.0,149.0,112.0
5d3b0da8a884020001881773,image-to-prompt,1,7,1,"A peaceful river scene surrounded by lush green forest, with ducks swimming in the calm water, clear reflections of the trees, blue sky with clouds and a natural serene atmosphere.","[0,93]","[153,179]",4,1756285792722,1756285792777,e,69, monthly, physical-keyboard,3,1,0,1,55.0,57.0,41.0,231.0
5d3b0da8a884020001881773,image-to-prompt,1,7,1,"A peaceful river scene surrounded by lush green forest, with ducks swimming in the calm water, clear reflections of the trees, blue sky with clouds and a natural serene atmosphere.","[0,93]","[153,179]",5,1756285792874,1756285792953,a,65, monthly, physical-keyboard,4,1,0,1,79.0,152.0,176.0,246.0
5d3b0da8a884020001881773,image-to-prompt,1,7,1,"A peaceful river scene surrounded by lush green forest, with ducks swimming in the calm water, clear reflections of the trees, blue sky with clouds and a natural serene atmosphere.","[0,93]","[153,179]",6,1756285793056,1756285793120,c,67, monthly, physical-keyboard,5,1,0,1,64.0,182.0,167.0,242.0
5d3b0da8a884020001881773,image-to-prompt,1,7,1,"A peaceful river scene surrounded by lush green forest, with ducks swimming in the calm water, clear reflections of the trees, blue sky with clouds and a natural serene atmosphere.","[0,93]","[153,179]",7,1756285793224,1756285793298,e,69, monthly, physical-keyboard,6,1,0,1,74.0,168.0,178.0,227.0
5d3b0da8a884020001881773,image-to-prompt,1,7,1,"A peaceful river scene surrounded by lush green forest, with ducks swimming in the calm water, clear reflections of the trees, blue sky with clouds and a natural serene atmosphere.","[0,93]","[153,179]",8,1756285793381,1756285793451,f,70, monthly, physical-keyboard,7,1,0,1,70.0,157.0,153.0,193.0
5d3b0da8a884020001881773,image-to-prompt,1,7,1,"A peaceful river scene surrounded by lush green forest, with ducks swimming in the calm water, clear reflections of the trees, blue sky with clouds and a natural serene atmosphere.","[0,93]","[153,179]",9,1756285793513,1756285793574,u,85, monthly, physical-keyboard,8,1,0,1,61.0,132.0,123.0,284.0
