PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
67d01f812bf82a710cd2193f,text-to-prompt,0,0,7,"write a professional reminder email to my team, letting them know that all documents for the Q3 report must be submitted by friday noon, and ask them to upload everything to a shared folder.","[71,135]","[153,189]",0,1756236936312,1756236936391,w,87, weekly, physical-keyboard,0,0,0,1,79.0,,,405.0
67d01f812bf82a710cd2193f,text-to-prompt,0,0,7,"write a professional reminder email to my team, letting them know that all documents for the Q3 report must be submitted by friday noon, and ask them to upload everything to a shared folder.","[71,135]","[153,189]",1,1756236936604,1756236936717,r,82, weekly, physical-keyboard,1,0,0,1,113.0,292.0,326.0,722.0
67d01f812bf82a710cd2193f,text-to-prompt,0,0,7,"write a professional reminder email to my team, letting them know that all documents for the Q3 report must be submitted by friday noon, and ask them to upload everything to a shared folder.","[71,135]","[153,189]",2,1756236937175,1756236937326,i,73, weekly, physical-keyboard,2,0,0,1,151.0,571.0,609.0,481.0
67d01f812bf82a710cd2193f,text-to-prompt,0,0,7,"write a professional reminder email to my team, letting them know that all documents for the Q3 report must be submitted by friday noon, and ask them to upload everything to a shared folder.","[71,135]","[153,189]",3,1756236937560,1756236937656,t,84, weekly, physical-keyboard,3,0,0,1,96.0,385.0,330.0,313.0
67d01f812bf82a710cd2193f,text-to-prompt,0,0,7,"write a professional reminder email to my team, letting them know that all documents for the Q3 report must be submitted by friday noon, and ask them to upload everything to a shared folder.","[71,135]","[153,189]",4,1756236937812,1756236937873,e,69, weekly, physical-keyboard,4,0,0,1,61.0,252.0,217.0,468.0
67d01f812bf82a710cd2193f,text-to-prompt,0,0,7,"write a professional reminder email to my team, letting them know that all documents for the Q3 report must be submitted by friday noon, and ask them to upload everything to a shared folder.","[71,135]","[153,189]",5,1756236938227,1756236938280, ,32, weekly, physical-keyboard,5,0,0,0,53.0,415.0,407.0,470.0
67d01f812bf82a710cd2193f,text-to-prompt,0,0,7,"write a professional reminder email to my team, letting them know that all documents for the Q3 report must be submitted by friday noon, and ask them to upload everything to a shared folder.","[71,135]","[153,189]",6,1756236938613,1756236938697,a,65, weekly, physical-keyboard,6,0,0,1,84.0,386.0,417.0,497.0
67d01f812bf82a710cd2193f,text-to-prompt,0,0,7,"write a professional reminder email to my team, letting them know that all documents for the Q3 report must be submitted by friday noon, and ask them to upload everything to a shared folder.","[71,135]","[153,189]",7,1756236939009,1756236939110, ,32, weekly, physical-keyboard,7,0,0,0,101.0,396.0,413.0,567.0
67d01f812bf82a710cd2193f,text-to-prompt,0,0,7,"write a professional reminder email to my team, letting them know that all documents for the Q3 report must be submitted by friday noon, and ask them to upload everything to a shared folder.","[71,135]","[153,189]",8,1756236939502,1756236939576,p,80, weekly, physical-keyboard,8,0,0,1,74.0,493.0,466.0,517.0
67d01f812bf82a710cd2193f,text-to-prompt,0,0,7,"write a professional reminder email to my team, letting them know that all documents for the Q3 report must be submitted by friday noon, and ask them to upload everything to a shared folder.","[71,135]","[153,189]",9,1756236939950,1756236940019,r,82, weekly, physical-keyboard,9,0,0,1,69.0,448.0,443.0,543.0
