PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",0,1756297286496,1756297287670,Shift,16, weekly, physical-keyboard,0,0,0,1,1174.0,,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",1,1756297286996,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,500.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",2,1756297287036,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,40.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",3,1756297287068,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,32.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",4,1756297287099,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,31.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",5,1756297287131,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,32.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",6,1756297287162,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,31.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",7,1756297287194,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,32.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",8,1756297287241,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,47.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",9,1756297287273,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,32.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",10,1756297287304,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,31.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",11,1756297287336,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,32.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",12,1756297287367,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,31.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",13,1756297287399,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,32.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",14,1756297287430,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,31.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",15,1756297287462,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,32.0,,
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",16,1756297287493,0,Shift,16, weekly, physical-keyboard,0,0,0,1,,31.0,,106.0
6614435124bf16e7a24f9662,prompt-to-text,1,6,5,Give me a workout routine for leg day.,"[10,18];[30,33];[18,26]","[34,37]",17,1756297287500,1756297287599,G,71, weekly, physical-keyboard,0,0,0,1,99.0,7.0,,527.0
