PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",0,1756287139549,1756287140554,Shift,16, daily, physical-keyboard,0,1,0,1,1004.9999999999999,,,2302.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",1,1756287140062,1756287141851,Shift,16, daily, physical-keyboard,0,1,0,1,1789.0,513.0,1297.0,3299.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",2,1756287140093,1756287143361,Shift,16, daily, physical-keyboard,0,1,0,1,3268.0,31.0,1510.0,23511.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",3,1756287140123,1756287163604,Shift,16, daily, physical-keyboard,0,1,0,1,23481.0,30.0,20243.0,33838.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",4,1756287140155,1756287173961,Shift,16, daily, physical-keyboard,0,1,0,1,33806.0,32.0,10357.0,
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",5,1756287140185,0,Shift,16, daily, physical-keyboard,0,1,0,1,,30.0,,
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",6,1756287140217,0,Shift,16, daily, physical-keyboard,0,1,0,1,,32.0,,
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",7,1756287140248,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",8,1756287140294,0,Shift,16, daily, physical-keyboard,0,1,0,1,,46.0,,
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",9,1756287140325,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",10,1756287140356,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",11,1756287140387,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",12,1756287140418,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",13,1756287140449,0,Shift,16, daily, physical-keyboard,0,1,0,1,,31.0,,157.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",14,1756287140478,1756287140606,R,82, daily, physical-keyboard,0,1,0,1,128.0,29.0,,334.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",15,1756287140680,1756287140812,i,73, daily, physical-keyboard,0,1,0,1,132.0,202.0,206.0,577.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",16,1756287141185,1756287141257,Backspace,8, daily, physical-keyboard,0,1,0,1,72.0,505.0,445.0,260.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",17,1756287141358,1756287141445,Backspace,8, daily, physical-keyboard,0,1,0,1,87.0,173.0,188.0,
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",18,1756287141440,0,Shift,16, daily, physical-keyboard,0,1,0,1,,82.0,,438.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",19,1756287141737,1756287141878,W,87, daily, physical-keyboard,0,1,0,1,141.0,297.0,,302.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",20,1756287141899,1756287142039,i,73, daily, physical-keyboard,0,1,0,1,140.0,162.0,161.0,375.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",21,1756287142115,1756287142274,r,82, daily, physical-keyboard,0,1,0,1,159.0,216.0,235.0,207.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",22,1756287142199,1756287142322,e,69, daily, physical-keyboard,0,1,0,1,123.0,84.0,48.0,436.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",23,1756287142560,1756287142635,Backspace,8, daily, physical-keyboard,0,1,0,1,75.0,361.0,313.0,233.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",24,1756287142726,1756287142793,Backspace,8, daily, physical-keyboard,0,1,0,1,67.0,166.0,158.0,205.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",25,1756287142897,1756287142931,Backspace,8, daily, physical-keyboard,0,1,0,1,34.0,171.0,138.0,195.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",26,1756287143020,1756287143092,Backspace,8, daily, physical-keyboard,0,1,0,1,72.0,123.0,161.0,
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",27,1756287143154,0,Shift,16, daily, physical-keyboard,0,1,0,1,,134.0,,277.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",28,1756287143301,1756287143431,H,72, daily, physical-keyboard,0,1,0,1,130.0,147.0,,288.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",29,1756287143483,1756287143589,e,69, daily, physical-keyboard,1,1,0,1,106.0,182.0,158.0,285.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",30,1756287143673,1756287143768,l,76, daily, physical-keyboard,2,1,0,1,95.0,190.0,179.0,352.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",31,1756287143929,1756287144025,p,80, daily, physical-keyboard,3,1,0,1,96.0,256.0,257.0,249.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",32,1756287144085,1756287144178, ,32, daily, physical-keyboard,4,1,0,0,93.0,156.0,153.0,365.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",33,1756287144346,1756287144450,m,77, daily, physical-keyboard,5,1,0,1,104.0,261.0,272.0,236.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",34,1756287144434,1756287144582,e,69, daily, physical-keyboard,6,1,0,1,148.0,88.0,132.0,278.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",35,1756287144583,1756287144712, ,32, daily, physical-keyboard,7,1,0,0,129.0,149.0,130.0,894.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",36,1756287145343,1756287145477,w,87, daily, physical-keyboard,8,1,0,1,134.0,760.0,765.0,317.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",37,1756287145546,1756287145660,r,82, daily, physical-keyboard,9,1,0,1,114.0,203.0,183.0,282.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",38,1756287145705,1756287145828,i,73, daily, physical-keyboard,10,1,0,1,123.0,159.0,168.0,311.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",39,1756287145903,1756287146016,t,84, daily, physical-keyboard,11,1,0,1,113.0,198.0,188.0,190.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",40,1756287145971,1756287146093,e,69, daily, physical-keyboard,12,1,0,1,122.0,68.0,77.0,247.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",41,1756287146109,1756287146218, ,32, daily, physical-keyboard,13,1,0,0,109.0,138.0,125.0,236.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",42,1756287146249,1756287146345,a,65, daily, physical-keyboard,14,1,0,1,96.0,140.0,127.0,226.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",43,1756287146379,1756287146475, ,32, daily, physical-keyboard,15,1,0,1,96.0,130.0,130.0,1434.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",44,1756287147741,1756287147813,Backspace,8, daily, physical-keyboard,15,1,0,1,72.0,1362.0,1338.0,332.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",45,1756287147974,1756287148073,n,78, daily, physical-keyboard,15,1,0,1,99.0,233.0,260.0,262.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",46,1756287148121,1756287148236, ,32, daily, physical-keyboard,16,1,0,0,115.0,147.0,163.0,784.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",47,1756287148791,1756287148905,e,69, daily, physical-keyboard,17,1,0,1,114.0,670.0,669.0,198.0
65f03cac071873738667ccbb,text-to-prompt,0,5,3,Help me write an email reminding people to submit their Q3 reports by Friday's noon.,"[0,39]","[40,84]",48,1756287148864,1756287148989,m,77, daily, physical-keyboard,18,1,0,1,125.0,73.0,84.0,337.0
