PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",0,1756215163831,1756215164198,Shift,16, daily, physical-keyboard,0,0,0,1,367.0,,,331.0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",1,1756215164042,1756215164162,C,67, daily, physical-keyboard,0,0,0,1,120.0,211.0,,491.0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",2,1756215164415,1756215164533,r,82, daily, physical-keyboard,1,0,0,1,118.0,373.0,371.0,398.0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",3,1756215164714,1756215164813,e,69, daily, physical-keyboard,2,0,0,1,99.0,299.0,280.0,420.0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",4,1756215164966,1756215165134,a,65, daily, physical-keyboard,3,0,0,1,168.0,252.0,321.0,444.0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",5,1756215165308,1756215165410,t,84, daily, physical-keyboard,4,0,0,1,102.0,342.0,276.0,390.0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",6,1756215165614,1756215165698,e,69, daily, physical-keyboard,5,0,0,1,84.0,306.0,288.0,477.0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",7,1756215165972,1756215166091, ,32, daily, physical-keyboard,6,0,0,0,119.0,358.0,393.0,399.0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",8,1756215166251,1756215166371,a,65, daily, physical-keyboard,7,0,0,1,120.0,279.0,280.0,301.0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",9,1756215166418,1756215166552, ,32, daily, physical-keyboard,8,0,0,0,134.0,167.0,181.0,543.0
6635344fb4ae723326e3ce04,image-to-prompt,1,6,7,Create a nice image showing a lake with ducks,"[20,45]","[9,13]",10,1756215166874,1756215166961,n,78, daily, physical-keyboard,9,0,1,1,87.0,456.0,409.0,379.0
