PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65a3f4da297bacfcc92dead2,image-to-prompt,1,7,0,"a river with ducks surrounded by a forest, beautiful scenery, digital art","[0,18]","[43,60]",0,1756287221863,1756287221981,b,66, weekly, physical-keyboard,43,0,1,1,118.0,,,471.0
65a3f4da297bacfcc92dead2,image-to-prompt,1,7,0,"a river with ducks surrounded by a forest, beautiful scenery, digital art","[0,18]","[43,60]",1,1756287222157,1756287222334,e,69, weekly, physical-keyboard,44,0,1,1,177.0,294.0,353.0,287.0
65a3f4da297bacfcc92dead2,image-to-prompt,1,7,0,"a river with ducks surrounded by a forest, beautiful scenery, digital art","[0,18]","[43,60]",2,1756287222269,1756287222444,a,65, weekly, physical-keyboard,45,0,1,1,175.0,112.0,110.0,327.0
65a3f4da297bacfcc92dead2,image-to-prompt,1,7,0,"a river with ducks surrounded by a forest, beautiful scenery, digital art","[0,18]","[43,60]",3,1756287222420,1756287222596,u,85, weekly, physical-keyboard,46,0,1,1,176.0,151.0,152.0,250.0
65a3f4da297bacfcc92dead2,image-to-prompt,1,7,0,"a river with ducks surrounded by a forest, beautiful scenery, digital art","[0,18]","[43,60]",4,1756287222597,1756287222670,t,84, weekly, physical-keyboard,47,0,1,1,73.0,177.0,74.0,230.0
65a3f4da297bacfcc92dead2,image-to-prompt,1,7,0,"a river with ducks surrounded by a forest, beautiful scenery, digital art","[0,18]","[43,60]",5,1756287222740,1756287222827,i,73, weekly, physical-keyboard,48,0,1,1,87.0,143.0,157.0,248.0
65a3f4da297bacfcc92dead2,image-to-prompt,1,7,0,"a river with ducks surrounded by a forest, beautiful scenery, digital art","[0,18]","[43,60]",6,1756287222859,1756287222988,f,70, weekly, physical-keyboard,49,0,1,1,129.0,119.0,161.0,192.0
65a3f4da297bacfcc92dead2,image-to-prompt,1,7,0,"a river with ducks surrounded by a forest, beautiful scenery, digital art","[0,18]","[43,60]",7,1756287222972,1756287223051,u,85, weekly, physical-keyboard,50,0,1,1,79.0,113.0,63.0,335.0
65a3f4da297bacfcc92dead2,image-to-prompt,1,7,0,"a river with ducks surrounded by a forest, beautiful scenery, digital art","[0,18]","[43,60]",8,1756287223203,1756287223307,l,76, weekly, physical-keyboard,51,0,1,1,104.0,231.0,256.0,300.0
65a3f4da297bacfcc92dead2,image-to-prompt,1,7,0,"a river with ducks surrounded by a forest, beautiful scenery, digital art","[0,18]","[43,60]",9,1756287223291,1756287223503, ,32, weekly, physical-keyboard,52,0,1,0,212.0,88.0,196.0,329.0
