PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",0,1756248040881,1756248040883,x,88, daily, physical-keyboard,0,1,1,1,2.0,,,5.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",1,1756248040884,1756248040886,j,74, daily, physical-keyboard,1,1,1,1,2.0,3.0,3.0,9.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",2,1756248040887,1756248040893,t,84, daily, physical-keyboard,2,1,1,1,6.0,3.0,7.0,6.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",3,1756248040888,1756248040893,g,71, daily, physical-keyboard,3,1,1,1,5.0,1.0,0.0,488.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",4,1756248040894,1756248041376,j,74, daily, physical-keyboard,4,1,1,1,482.0,6.0,483.0,480.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",5,1756248041371,1756248041374,n,78, daily, physical-keyboard,5,1,1,1,3.0,477.0,,7.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",6,1756248041374,1756248041378,g,71, daily, physical-keyboard,6,1,1,1,4.0,3.0,4.0,7.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",7,1756248041376,1756248041381,h,72, daily, physical-keyboard,7,1,1,1,5.0,2.0,3.0,9.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",8,1756248041382,1756248041385,n,78, daily, physical-keyboard,8,1,1,1,3.0,6.0,4.0,9.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",9,1756248041385,1756248041391,g,71, daily, physical-keyboard,9,1,1,1,6.0,3.0,6.0,9.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",10,1756248041387,1756248041394,h,72, daily, physical-keyboard,10,1,1,1,7.0,2.0,3.0,540.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",11,1756248041392,1756248041927,n,78, daily, physical-keyboard,11,1,1,1,535.0,5.0,533.0,537.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",12,1756248041394,1756248041929,m,77, daily, physical-keyboard,12,1,1,1,535.0,2.0,2.0,541.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",13,1756248041924,1756248041935,g,71, daily, physical-keyboard,13,1,1,1,11.0,530.0,6.0,15.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",14,1756248041927,1756248041939,h,72, daily, physical-keyboard,14,1,1,1,12.0,3.0,4.0,506.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",15,1756248041935,1756248042433,n,78, daily, physical-keyboard,15,1,1,1,498.0,8.0,494.0,506.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",16,1756248041937,1756248042441,m,77, daily, physical-keyboard,16,1,1,1,504.0,2.0,8.0,507.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",17,1756248041940,1756248042444,g,71, daily, physical-keyboard,17,1,1,1,504.0,3.0,3.0,502.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",18,1756248042439,1756248042442,h,72, daily, physical-keyboard,18,1,1,1,3.0,499.0,,14.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",19,1756248042448,1756248042453,n,78, daily, physical-keyboard,19,1,1,1,5.0,9.0,11.0,5.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",20,1756248042451,1756248042453,m,77, daily, physical-keyboard,20,1,1,1,2.0,3.0,0.0,523.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",21,1756248042458,1756248042974,g,71, daily, physical-keyboard,21,1,1,1,516.0,7.0,521.0,524.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",22,1756248042460,1756248042982,h,72, daily, physical-keyboard,22,1,1,1,522.0,2.0,8.0,530.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",23,1756248042979,1756248042990,n,78, daily, physical-keyboard,23,1,1,1,11.0,519.0,8.0,19.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",24,1756248042985,1756248042998,g,71, daily, physical-keyboard,24,1,1,1,13.0,6.0,8.0,20.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",25,1756248042993,1756248043005,h,72, daily, physical-keyboard,25,1,1,1,12.0,8.0,7.0,523.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",26,1756248043001,1756248043516,n,78, daily, physical-keyboard,26,1,1,1,515.0,8.0,511.0,1027.0
65c7b42c1c15b1064e26f265,prompt-to-text,1,0,2,xjtgjnghnghnmghnmghnmghnghng,"[0,28]","[0,28]",27,1756248043520,1756248044028,g,71, daily, physical-keyboard,27,1,1,1,508.0,519.0,512.0,
