PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",0,1756266353704,1756266353804,w,87, weekly, physical-keyboard,0,0,1,1,100.0,,,1368.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",1,1756266354931,1756266355072,Backspace,8, weekly, physical-keyboard,0,0,1,1,141.0,1227.0,1268.0,4830.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",2,1756266359646,1756266359761,w,87, weekly, physical-keyboard,0,0,1,1,115.0,4715.0,4689.0,242.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",3,1756266359794,1756266359888,r,82, weekly, physical-keyboard,1,0,1,1,94.0,148.0,127.0,242.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",4,1756266359928,1756266360036,i,73, weekly, physical-keyboard,2,0,1,1,108.0,134.0,148.0,195.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",5,1756266360037,1756266360123,t,84, weekly, physical-keyboard,3,0,1,1,86.0,109.0,87.0,293.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",6,1756266360210,1756266360330,e,69, weekly, physical-keyboard,4,0,1,1,120.0,173.0,207.0,235.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",7,1756266360311,1756266360445, ,32, weekly, physical-keyboard,5,0,1,0,134.0,101.0,115.0,228.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",8,1756266360425,1756266360539,a,65, weekly, physical-keyboard,6,0,1,1,114.0,114.0,94.0,187.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",9,1756266360540,1756266360612, ,32, weekly, physical-keyboard,7,0,1,0,72.0,115.0,73.0,167.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",10,1756266360599,1756266360707,s,83, weekly, physical-keyboard,8,0,1,1,108.0,59.0,95.0,288.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",11,1756266360807,1756266360887,h,72, weekly, physical-keyboard,9,0,1,1,80.0,208.0,180.0,202.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",12,1756266360914,1756266361009,o,79, weekly, physical-keyboard,10,0,1,1,95.0,107.0,122.0,114.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",13,1756266361010,1756266361028,e,69, weekly, physical-keyboard,11,0,1,1,18.0,96.0,19.0,99.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",14,1756266361010,1756266361109,r,82, weekly, physical-keyboard,11,0,1,1,99.0,0.0,81.0,388.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",15,1756266361297,1756266361398,t,84, weekly, physical-keyboard,11,0,1,1,101.0,287.0,289.0,309.0
64e8b6f73929dae22fc25705,text-to-prompt,1,7,3,"write a short story about a turtle, 3 sentences","[36,47]","[0,34]",16,1756266361512,1756266361606,Backspace,8, weekly, physical-keyboard,11,0,1,1,94.0,215.0,208.0,261.0
