PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",0,1757021475114,1757021475177,CapsLock,20, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",1,1757021476731,1757021476889,A,65, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",2,1757021477316,1757021477434,CapsLock,20, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",3,1757021477795,1757021477897, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",4,1757021478297,1757021478457,s,83, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",5,1757021478417,1757021478561,e,69, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",6,1757021478497,1757021478681,r,82, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",7,1757021478657,1757021478857,e,69, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",8,1757021478881,1757021478945,r,82, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",9,1757021479746,1757021479849,Backspace,8, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",10,1757021483473,1757021483577,n,78, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",11,1757021483657,1757021483753,e,69, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",12,1757021483713,1757021483816, ,32, rarely, physical-keyboard
616b06e97addc4a9a638909e,prompt-to-image,0,5,5,"A serene sunset over a mountain lake, with mist rising from the water and colorful wildflowers in the foreground. The sky is painted in shades of pink, orange, and purple, and a family of deer is drinking at the lake´s edge","[0,113]","[114,224]",13,1757021484097,1757021484177,s,83, rarely, physical-keyboard
