PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",0,1757005942364,1757005942704,Shift,16, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",1,1757005942589,1757005942730,P,80, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",2,1757005942676,1757005942823,L,76, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",3,1757005942820,1757005942947,e,69, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",4,1757005943096,1757005943158,a,65, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",5,1757005943100,1757005943206,s,83, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",6,1757005943745,1757005943810,Backspace,8, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",7,1757005943886,1757005943965,Backspace,8, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",8,1757005944054,1757005944121,Backspace,8, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",9,1757005944356,1757005944454,Backspace,8, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",10,1757005944839,1757005944889,l,76, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",11,1757005944925,1757005945033,e,69, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",12,1757005945045,1757005945173,a,65, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",13,1757005945138,1757005945257,s,83, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",14,1757005945202,1757005945341,e,69, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",15,1757005945370,1757005945467, ,32, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",16,1757005945974,1757005946067,c,67, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",17,1757005946172,1757005946315,r,82, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",18,1757005946287,1757005946425,e,69, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",19,1757005946391,1757005946510,a,65, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",20,1757005946463,1757005946603,t,84, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",21,1757005946575,1757005946714,e,69, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",22,1757005946857,1757005946952, ,32, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",23,1757005946999,1757005947085,a,65, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",24,1757005947240,1757005947358,n,78, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",25,1757005947357,1757005947470, ,32, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-text,1,4,4,Please create an office admin reminder for all colleagues to clear hot desk/shared desks after use,"[61,88]","[24,38]",26,1757005947791,1757005947848,o,79, daily, physical-keyboard
