PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",0,1756222049216,1756222049358,CapsLock,20, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",1,1756222049358,1756222049359,CapsLock,20, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",2,1756222049428,1756222049594,A,65, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",3,1756222049774,1756222049859,CapsLock,20, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",4,1756222049858,1756222049859,CapsLock,20, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",5,1756222050223,1756222050307, ,32, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",6,1756222051023,1756222051172,p,80, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",7,1756222051556,1756222051639,e,69, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",8,1756222051839,1756222051906,a,65, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",9,1756222052039,1756222052105,s,83, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",10,1756222052720,1756222052804,Backspace,8, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",11,1756222055466,1756222055602,c,67, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",12,1756222055802,1756222055886,e,69, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",13,1756222056260,1756222056401,f,70, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",14,1756222057084,1756222057150,u,85, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",15,1756222057817,1756222057885,l,76, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",16,1756222058150,1756222058299, ,32, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",17,1756222059898,1756222059971,f,70, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",18,1756222060415,1756222060481,o,79, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",19,1756222060899,1756222061008,r,82, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",20,1756222061130,1756222061215,e,69, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",21,1756222061364,1756222061431,s,83, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",22,1756222061981,1756222062062,t,84, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",23,1756222062746,1756222062836, ,32, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",24,1756222064295,1756222064361,l,76, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",25,1756222064741,1756222064878,a,65, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",26,1756222065239,1756222065300,k,75, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",27,1756222065695,1756222065779,e,69, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",28,1756222066110,1756222066207, ,32, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",29,1756222066712,1756222066821,w,87, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",30,1756222067229,1756222067309,i,73, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",31,1756222067660,1756222067759,t,84, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",32,1756222067916,1756222068041,h,72, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",33,1756222068553,1756222068691, ,32, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",34,1756222069474,1756222069571,d,68, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",35,1756222070114,1756222070206,u,85, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",36,1756222071224,1756222071289,c,67, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",37,1756222071956,1756222071972,k,75, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",38,1756222072344,1756222072487,s,83, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",39,1756222073270,1756222073390, ,32, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",40,1756222073819,1756222073953,s,83, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",41,1756222074111,1756222074236,w,87, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",42,1756222074709,1756222074787,i,73, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",43,1756222075069,1756222075091,m,77, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",44,1756222075174,1756222075302,m,77, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",45,1756222075436,1756222075503,i,73, rarely, physical-keyboard
6779432466bae4912f58dd58,image-to-prompt,1,7,0,"A peaceful forest lake with ducks swimming near the store,surrounded bt pine trees and green hills under a partly cloud sky.","[0,98]","[98,124]",46,1756222075676,1756222075785,n,78, rarely, physical-keyboard
