PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",0,1757006585018,1757006585205,Shift,16, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",1,1757006585113,1757006585196,W,87, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",2,1757006585460,1757006585538,r,82, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",3,1757006585565,1757006585652,i,73, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",4,1757006585674,1757006585761,t,84, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",5,1757006585761,1757006585848,e,69, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",6,1757006585816,1757006585934, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",7,1757006585994,1757006586053,a,65, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",8,1757006586035,1757006586140, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",9,1757006586336,1757006586409,s,83, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",10,1757006586391,1757006586468,h,72, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",11,1757006586441,1757006586555,o,79, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",12,1757006586514,1757006586618,t,84, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",13,1757006586906,1757006586974,r,82, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",14,1757006587152,1757006587193,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",15,1757006587270,1757006587384,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",16,1757006587312,1757006587444,r,82, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",17,1757006587353,1757006587476,t,84, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",18,1757006588985,1757006589086,",",188, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",19,1757006589113,1757006589241, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",20,1757006589719,1757006589783,s,83, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",21,1757006590093,1757006590157,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",22,1757006590221,1757006590298,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",23,1757006590353,1757006590458,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",24,1757006590517,1757006590608, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",25,1757006590590,1757006590713,s,83, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",26,1757006590928,1757006591010,t,84, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",27,1757006591087,1757006591178,o,79, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",28,1757006591197,1757006591347,r,82, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",29,1757006591306,1757006591384,t,84, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",30,1757006591826,1757006591876,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,text-to-prompt,1,7,3,"Write a short story about a turtle walking by a riverbank, noticing the details of nature around it and leaving footprints as it moves along.","[14,34];[112,123]","[48,57]",31,1757006591849,1757006591949,y,89, monthly, physical-keyboard
