PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",36,1757006542721,1757006542836,n,78, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",37,1757006542881,1757006543059,s,83, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",38,1757006543000,1757006543219,e,69, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",39,1757006543310,1757006543392,t,84, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",40,1757006543817,1757006543954,m,77, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",41,1757006544045,1757006544164, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",42,1757006544401,1757006544479,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",43,1757006544547,1757006544675,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",44,1757006544821,1757006544921,",",188, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",45,1757006544908,1757006545045, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",46,1757006545634,1757006545734,f,70, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",47,1757006545739,1757006545839,l,76, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",48,1757006545912,1757006546003,y,89, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",49,1757006547126,1757006547213,n,78, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",50,1757006547752,1757006547815,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",51,1757006547966,1757006548057,i,73, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",52,1757006548025,1757006548117,n,78, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",53,1757006548099,1757006548199,g,71, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",54,1757006548249,1757006548345, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",55,1757006549048,1757006549153,c,67, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",56,1757006549267,1757006549422,a,65, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",57,1757006549367,1757006549518,r,82, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",58,1757006550362,1757006550467,s,83, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",59,1757006550682,1757006550787, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",60,1757006551015,1757006551129,m,77, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",61,1757006551079,1757006551193,o,79, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",62,1757006551216,1757006551325,v,86, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",63,1757006551357,1757006551458,i,73, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",64,1757006552261,1757006552366,n,78, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",65,1757006552457,1757006552558,g,71, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",66,1757006552631,1757006552722, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",67,1757006552895,1757006553005,b,66, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",68,1757006553010,1757006553124,e,69, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",69,1757006553283,1757006553361,t,84, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",70,1757006553680,1757006553813,w,87, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",71,1757006553749,1757006554032,e,69, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",72,1757006554192,1757006554292,e,69, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",73,1757006554324,1757006554433,n,78, monthly, physical-keyboard
5883a935c0c9a10001df6345,prompt-to-image,1,6,3,"Futuristic city at sunset, flying cars moving between skyscrapers.","[0,15];[27,38]","[19,25];[39,65]",74,1757006554922,1757006555022, ,32, monthly, physical-keyboard
