PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",0,1757014081717,1757014081784,t,84, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",1,1757014081772,1757014081845,h,72, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",2,1757014081955,1757014082069,i,73, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",3,1757014082029,1757014082118,s,83, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",4,1757014082165,1757014082268, ,32, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",5,1757014082282,1757014082401,t,84, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",6,1757014082342,1757014082417,i,73, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",7,1757014082523,1757014082611,m,77, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",8,1757014082629,1757014082685,e,69, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",9,1757014082655,1757014082807, ,32, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",10,1757014084340,1757014084428,t,84, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",11,1757014084517,1757014084666,r,82, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",12,1757014084653,1757014084755,y,89, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",13,1757014084745,1757014084906, ,32, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",14,1757014084965,1757014085071,t,84, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",15,1757014085056,1757014085159,o,79, weekly, physical-keyboard
6152003488526410fe7cc763,prompt-to-image,0,4,3,"this time try to create and child story to bed time, with regular length memorables characters and at the end with a moral of the fable","[0,51]","[53,72]",16,1757014085115,1757014085254, ,32, weekly, physical-keyboard
