PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",0,1757009315310,1757009315815,Shift,16, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",1,1757009315683,1757009315799,W,87, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",2,1757009316224,1757009316361,r,82, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",3,1757009316381,1757009316503,i,73, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",4,1757009316512,1757009316671,t,84, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",5,1757009316628,1757009316767,e,69, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",6,1757009317142,1757009317247, ,32, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",7,1757009318327,1757009318445,a,65, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",8,1757009324307,1757009324446,n,78, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",9,1757009324605,1757009324748, ,32, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",10,1757009324944,1757009325067,e,69, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",11,1757009325104,1757009325242,m,77, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",12,1757009325209,1757009325321,a,65, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",13,1757009325362,1757009325488,i,73, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",14,1757009325825,1757009326238,Control,17, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",15,1757009325911,1757009326004,Backspace,8, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",16,1757009331275,1757009331358,Backspace,8, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",17,1757009331447,1757009331558,Backspace,8, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",18,1757009331717,1757009331897, ,32, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",19,1757009383997,1757009384121,s,83, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,prompt-to-text,1,2,3,"Write a script for a 10-minute Youtube video. The script should explain the basic information about gravity in a form suitable for even a five-year old to understand. Use simple and easy to imagine metaphors and basic language, so  that the concepts are easy to imagine for a child.","[0,45];[167,226]","[232,282];[46,166]",20,1757009384067,1757009384140,c,67, rarely, physical-keyboard
