PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5da5fdef9a9dc5001484350b,prompt-to-text,1,5,0,Write a song about a forbidden love story,"[8,13];[21,41]","[0,6]",0,1757015186159,1757015186381,Shift,16, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-text,1,5,0,Write a song about a forbidden love story,"[8,13];[21,41]","[0,6]",1,1757015186314,1757015186404,W,87, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-text,1,5,0,Write a song about a forbidden love story,"[8,13];[21,41]","[0,6]",2,1757015187146,1757015187239,r,82, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-text,1,5,0,Write a song about a forbidden love story,"[8,13];[21,41]","[0,6]",3,1757015187426,1757015187528,i,73, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-text,1,5,0,Write a song about a forbidden love story,"[8,13];[21,41]","[0,6]",4,1757015188598,1757015188684,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-text,1,5,0,Write a song about a forbidden love story,"[8,13];[21,41]","[0,6]",5,1757015188838,1757015188969,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-text,1,5,0,Write a song about a forbidden love story,"[8,13];[21,41]","[0,6]",6,1757015189071,1757015189190, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-text,1,5,0,Write a song about a forbidden love story,"[8,13];[21,41]","[0,6]",7,1757015189453,1757015189543,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-text,1,5,0,Write a song about a forbidden love story,"[8,13];[21,41]","[0,6]",8,1757015189765,1757015189871, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,prompt-to-text,1,5,0,Write a song about a forbidden love story,"[8,13];[21,41]","[0,6]",9,1757015190254,1757015190328,s,83, daily, physical-keyboard
