PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",0,1757012742884,1757012743031,CapsLock,20, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",1,1757012744222,1757012744281,A,65, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",2,1757012744603,1757012744687,CapsLock,20, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",3,1757012744948,1757012745013, ,32, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",4,1757012744989,1757012745004,b,66, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",5,1757012745817,1757012745911,Backspace,8, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",6,1757012746352,1757012746452,p,80, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",7,1757012746618,1757012746693,i,73, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",8,1757012746875,1757012746969,c,67, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",9,1757012748082,1757012748147,t,84, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",10,1757012748704,1757012748785,u,85, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",11,1757012748830,1757012748904,r,82, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",12,1757012748985,1757012749080,e,69, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",13,1757012749115,1757012749190, ,32, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",14,1757012749973,1757012750047,o,79, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",15,1757012750228,1757012750328,f,70, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",16,1757012750469,1757012750554, ,32, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",17,1757012750725,1757012750835,a,65, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",18,1757012750925,1757012751005, ,32, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",19,1757012751938,1757012752018,l,76, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",20,1757012752068,1757012752148,a,65, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",21,1757012752760,1757012752866,k,75, never, physical-keyboard
57b345d276b2ea0001c988bc,image-to-prompt,1,3,3,A picture of a lake with trees around it. There are ducks on the lake and there are clouds.,"[14,19]","[25,40]",22,1757012753141,1757012753216,e,69, never, physical-keyboard
