PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",0,1756995652589,1756995652698,CapsLock,20, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",1,1756995653447,1756995653519,P,80, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",2,1756995654034,1756995654210,CapsLock,20, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",3,1756995654248,1756995654335,l,76, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",4,1756995654874,1756995654980,Backspace,8, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",5,1756995655059,1756995655170,Backspace,8, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",6,1756995656160,1756995656235,h,72, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",7,1756995656742,1756995656837,e,69, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",8,1756995656955,1756995657022,l,76, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",9,1756995657120,1756995657186,l,76, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",10,1756995657281,1756995657366,o,79, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",11,1756995659498,1756995659543,",",188, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",12,1756995659762,1756995659823, ,32, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",13,1756995660662,1756995660810,CapsLock,20, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",14,1756995661704,1756995661871,CapsLock,20, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",15,1756995661929,1756995662005,p,80, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",16,1756995662540,1756995662621,l,76, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",17,1756995662850,1756995662916,e,69, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",18,1756995663195,1756995663306,a,65, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",19,1756995663455,1756995663536,s,83, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",20,1756995663685,1756995663782,e,69, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",21,1756995663875,1756995663937, ,32, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",22,1756995670880,1756995670992,w,87, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",23,1756995671506,1756995671612,r,82, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",24,1756995671761,1756995671839,i,73, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",25,1756995672191,1756995672253,t,84, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",26,1756995672412,1756995672488,e,69, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",27,1756995672607,1756995672683, ,32, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",28,1756995673048,1756995673178,a,65, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",29,1756995673369,1756995673434,n,78, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",30,1756995673588,1756995673659, ,32, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",31,1756995673928,1756995674005,e,69, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",32,1756995674304,1756995674394,a,65, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",33,1756995674544,1756995674620,s,83, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",34,1756995674704,1756995674785,s,83, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",35,1756995675038,1756995675105,y,89, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",36,1756995675349,1756995675415, ,32, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",37,1756995677826,1756995677877,f,70, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",38,1756995678311,1756995678398,o,79, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",39,1756995678716,1756995678823,r,82, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",40,1756995678932,1756995678998, ,32, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",41,1756995679367,1756995679448,m,77, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",42,1756995679632,1756995679718,e,69, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",43,1756995679852,1756995679919, ,32, weekly, physical-keyboard
664b65aa96495b522be699fb,prompt-to-text,1,5,0,"hello, please write for me an eassy about ancient creatures that have come into extict and they should be talking about the future they will not live to see.","[14,86]","[0,13]",44,1756995680108,1756995680219,a,65, weekly, physical-keyboard
