PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",0,1757015285636,1757015285866,Shift,16, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",1,1757015285797,1757015285916,C,67, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",2,1757015286167,1757015286303,r,82, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",3,1757015286304,1757015286423,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",4,1757015286625,1757015286710,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",5,1757015286802,1757015286920,t,84, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",6,1757015287053,1757015287178,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",7,1757015287299,1757015287408, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",8,1757015287528,1757015287637,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",9,1757015287865,1757015287949,n,78, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",10,1757015288182,1757015288285, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",11,1757015288802,1757015288903,i,73, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",12,1757015289179,1757015289254,m,77, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",13,1757015289527,1757015289618,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",14,1757015289703,1757015289813,g,71, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",15,1757015289989,1757015290065,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",16,1757015290419,1757015290512, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",17,1757015290813,1757015290943,o,79, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",18,1757015291222,1757015291307,f,70, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",19,1757015291593,1757015291632, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",20,1757015292454,1757015292556,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",21,1757015293463,1757015293526, ,32, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",22,1757015295084,1757015295196,l,76, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",23,1757015295431,1757015295533,a,65, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",24,1757015295674,1757015295784,k,75, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",25,1757015295884,1757015295993,e,69, daily, physical-keyboard
5da5fdef9a9dc5001484350b,image-to-prompt,1,7,0,Create an image of a lake and the surrounding forest,"[21,26];[34,52]","[0,7]",26,1757015296120,1757015296229, ,32, daily, physical-keyboard
