PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",0,1757004028980,1757004029094,m,77, daily, physical-keyboard
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",1,1757004029486,1757004029581,a,65, daily, physical-keyboard
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",2,1757004029991,1757004030116,k,75, daily, physical-keyboard
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",3,1757004030385,1757004030464,e,69, daily, physical-keyboard
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",4,1757004030735,1757004030898, ,32, daily, physical-keyboard
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",5,1757004031189,1757004031301,a,65, daily, physical-keyboard
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",6,1757004031805,1757004031892,n,78, daily, physical-keyboard
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",7,1757004032003,1757004032144, ,32, daily, physical-keyboard
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",8,1757004032297,1757004032428,i,73, daily, physical-keyboard
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",9,1757004032551,1757004032756,m,77, daily, physical-keyboard
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",10,1757004033032,1757004033143,a,65, daily, physical-keyboard
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",11,1757004033582,1757004033710,g,71, daily, physical-keyboard
66e2a65068f02ee11a049e70,prompt-to-image,0,6,4,make an image of birds making shade with their feathers to save their chicks from water.,"[0,55]","[69,88]",12,1757004035654,1757004035746,e,69, daily, physical-keyboard
