PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
6779432466bae4912f58dd58,prompt-to-image,1,1,0,"A futuristic city at sunset with glowing neon skycrapers.flying cars weaving through the sky,and people walking along elevated glass walkways surrounded by floating holograms and lush rooftop garden.","[0,56]","[57,141]",0,1756220113825,1756220113975,CapsLock,20, rarely, physical-keyboard
6779432466bae4912f58dd58,prompt-to-image,1,1,0,"A futuristic city at sunset with glowing neon skycrapers.flying cars weaving through the sky,and people walking along elevated glass walkways surrounded by floating holograms and lush rooftop garden.","[0,56]","[57,141]",1,1756220113974,1756220113975,CapsLock,20, rarely, physical-keyboard
6779432466bae4912f58dd58,prompt-to-image,1,1,0,"A futuristic city at sunset with glowing neon skycrapers.flying cars weaving through the sky,and people walking along elevated glass walkways surrounded by floating holograms and lush rooftop garden.","[0,56]","[57,141]",2,1756220114040,1756220114127,A,65, rarely, physical-keyboard
6779432466bae4912f58dd58,prompt-to-image,1,1,0,"A futuristic city at sunset with glowing neon skycrapers.flying cars weaving through the sky,and people walking along elevated glass walkways surrounded by floating holograms and lush rooftop garden.","[0,56]","[57,141]",3,1756220114848,1756220114990,CapsLock,20, rarely, physical-keyboard
6779432466bae4912f58dd58,prompt-to-image,1,1,0,"A futuristic city at sunset with glowing neon skycrapers.flying cars weaving through the sky,and people walking along elevated glass walkways surrounded by floating holograms and lush rooftop garden.","[0,56]","[57,141]",4,1756220114989,1756220114990,CapsLock,20, rarely, physical-keyboard
6779432466bae4912f58dd58,prompt-to-image,1,1,0,"A futuristic city at sunset with glowing neon skycrapers.flying cars weaving through the sky,and people walking along elevated glass walkways surrounded by floating holograms and lush rooftop garden.","[0,56]","[57,141]",5,1756220115722,1756220115767, ,32, rarely, physical-keyboard
6779432466bae4912f58dd58,prompt-to-image,1,1,0,"A futuristic city at sunset with glowing neon skycrapers.flying cars weaving through the sky,and people walking along elevated glass walkways surrounded by floating holograms and lush rooftop garden.","[0,56]","[57,141]",6,1756220117970,1756220118007,f,70, rarely, physical-keyboard
6779432466bae4912f58dd58,prompt-to-image,1,1,0,"A futuristic city at sunset with glowing neon skycrapers.flying cars weaving through the sky,and people walking along elevated glass walkways surrounded by floating holograms and lush rooftop garden.","[0,56]","[57,141]",7,1756220118508,1756220118587,u,85, rarely, physical-keyboard
6779432466bae4912f58dd58,prompt-to-image,1,1,0,"A futuristic city at sunset with glowing neon skycrapers.flying cars weaving through the sky,and people walking along elevated glass walkways surrounded by floating holograms and lush rooftop garden.","[0,56]","[57,141]",8,1756220118836,1756220118920,t,84, rarely, physical-keyboard
6779432466bae4912f58dd58,prompt-to-image,1,1,0,"A futuristic city at sunset with glowing neon skycrapers.flying cars weaving through the sky,and people walking along elevated glass walkways surrounded by floating holograms and lush rooftop garden.","[0,56]","[57,141]",9,1756220119136,1756220119220,u,85, rarely, physical-keyboard
6779432466bae4912f58dd58,prompt-to-image,1,1,0,"A futuristic city at sunset with glowing neon skycrapers.flying cars weaving through the sky,and people walking along elevated glass walkways surrounded by floating holograms and lush rooftop garden.","[0,56]","[57,141]",10,1756220121758,1756220121833,r,82, rarely, physical-keyboard
6779432466bae4912f58dd58,prompt-to-image,1,1,0,"A futuristic city at sunset with glowing neon skycrapers.flying cars weaving through the sky,and people walking along elevated glass walkways surrounded by floating holograms and lush rooftop garden.","[0,56]","[57,141]",11,1756220122436,1756220122500,i,73, rarely, physical-keyboard
