PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",0,1757005059560,1757005059675,w,87, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",1,1757005060120,1757005060180,r,82, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",2,1757005060490,1757005060550,i,73, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",3,1757005062461,1757005062530,t,84, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",4,1757005062571,1757005062650,e,69, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",5,1757005062761,1757005062825, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",6,1757005063150,1757005063225,s,83, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",7,1757005063555,1757005063655,Backspace,8, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",8,1757005063830,1757005063890, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",9,1757005063940,1757005064055,a,65, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",10,1757005064600,1757005064690,Backspace,8, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",11,1757005064775,1757005064851,Backspace,8, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",12,1757005064925,1757005064980,Backspace,8, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",13,1757005065501,1757005065570, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",14,1757005065725,1757005065780,s,83, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",15,1757005066050,1757005066140,Backspace,8, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",16,1757005066255,1757005066325,a,65, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",17,1757005066775,1757005066825, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",18,1757005066906,1757005066995,s,83, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",19,1757005067650,1757005067710,h,72, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",20,1757005067811,1757005067915,o,79, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",21,1757005068275,1757005068335,r,82, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",22,1757005068440,1757005068496,t,84, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",23,1757005068620,1757005068690, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",24,1757005069360,1757005069455,Backspace,8, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",25,1757005070441,1757005070490,",",188, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",26,1757005070585,1757005070641, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",27,1757005072946,1757005073040,d,68, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",28,1757005073005,1757005073125,e,69, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",29,1757005073270,1757005073395,s,83, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",30,1757005073601,1757005073730,c,67, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",31,1757005074470,1757005074525,r,82, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",32,1757005075075,1757005075120,i,73, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",33,1757005075300,1757005075354,p,80, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",34,1757005075645,1757005075700,t,84, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",35,1757005076060,1757005076110,i,73, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",36,1757005076351,1757005076415,v,86, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",37,1757005076465,1757005076565,e,69, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",38,1757005076625,1757005076690, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",39,1757005077675,1757005077730,p,80, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",40,1757005077820,1757005077900,a,65, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",41,1757005078040,1757005078105,r,82, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",42,1757005078150,1757005078215,a,65, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",43,1757005078556,1757005078611,g,71, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",44,1757005078940,1757005079001,r,82, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",45,1757005079046,1757005079121,a,65, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",46,1757005079741,1757005079846,p,80, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",47,1757005080092,1757005080176,h,72, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",48,1757005080811,1757005080861, ,32, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",49,1757005081396,1757005081516,c,67, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",50,1757005081481,1757005081586,a,65, weekly, physical-keyboard
66ce475055b34eef61c251cb,prompt-to-text,0,5,7,"write a short, descriptive paragraph capturing the feeling of a late afternoon in a small moroccan town","[0,103]","[47,58]",51,1757005081861,1757005081911,p,80, weekly, physical-keyboard
