PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5dd671942b033b5ec8bc97b4,image-to-prompt,0,0,5,"Imagine a small office, with the camera panned at 3 foot above ground looking to a set of windows, giving off moderate amounts of sunlight. The office is set on a building, and there is 2 windows where I can see the outside with just Highrise floors. there are two workers, each dressed professionally, one male and one female, on their desk with a office chair, lamp, monitor and computers. The floor is hardwood, and there is a small bookshelf on the left past the desk stations.","[0,391]","[392,482]",0,1756996136604,1756996136754,CapsLock,20, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,image-to-prompt,0,0,5,"Imagine a small office, with the camera panned at 3 foot above ground looking to a set of windows, giving off moderate amounts of sunlight. The office is set on a building, and there is 2 windows where I can see the outside with just Highrise floors. there are two workers, each dressed professionally, one male and one female, on their desk with a office chair, lamp, monitor and computers. The floor is hardwood, and there is a small bookshelf on the left past the desk stations.","[0,391]","[392,482]",1,1756996136795,1756996136898,S,83, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,image-to-prompt,0,0,5,"Imagine a small office, with the camera panned at 3 foot above ground looking to a set of windows, giving off moderate amounts of sunlight. The office is set on a building, and there is 2 windows where I can see the outside with just Highrise floors. there are two workers, each dressed professionally, one male and one female, on their desk with a office chair, lamp, monitor and computers. The floor is hardwood, and there is a small bookshelf on the left past the desk stations.","[0,391]","[392,482]",2,1756996136972,1756996137088,CapsLock,20, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,image-to-prompt,0,0,5,"Imagine a small office, with the camera panned at 3 foot above ground looking to a set of windows, giving off moderate amounts of sunlight. The office is set on a building, and there is 2 windows where I can see the outside with just Highrise floors. there are two workers, each dressed professionally, one male and one female, on their desk with a office chair, lamp, monitor and computers. The floor is hardwood, and there is a small bookshelf on the left past the desk stations.","[0,391]","[392,482]",3,1756996137058,1756996137144,h,72, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,image-to-prompt,0,0,5,"Imagine a small office, with the camera panned at 3 foot above ground looking to a set of windows, giving off moderate amounts of sunlight. The office is set on a building, and there is 2 windows where I can see the outside with just Highrise floors. there are two workers, each dressed professionally, one male and one female, on their desk with a office chair, lamp, monitor and computers. The floor is hardwood, and there is a small bookshelf on the left past the desk stations.","[0,391]","[392,482]",4,1756996137299,1756996137435,o,79, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,image-to-prompt,0,0,5,"Imagine a small office, with the camera panned at 3 foot above ground looking to a set of windows, giving off moderate amounts of sunlight. The office is set on a building, and there is 2 windows where I can see the outside with just Highrise floors. there are two workers, each dressed professionally, one male and one female, on their desk with a office chair, lamp, monitor and computers. The floor is hardwood, and there is a small bookshelf on the left past the desk stations.","[0,391]","[392,482]",5,1756996137536,1756996137640,w,87, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,image-to-prompt,0,0,5,"Imagine a small office, with the camera panned at 3 foot above ground looking to a set of windows, giving off moderate amounts of sunlight. The office is set on a building, and there is 2 windows where I can see the outside with just Highrise floors. there are two workers, each dressed professionally, one male and one female, on their desk with a office chair, lamp, monitor and computers. The floor is hardwood, and there is a small bookshelf on the left past the desk stations.","[0,391]","[392,482]",6,1756996137943,1756996138054,Backspace,8, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,image-to-prompt,0,0,5,"Imagine a small office, with the camera panned at 3 foot above ground looking to a set of windows, giving off moderate amounts of sunlight. The office is set on a building, and there is 2 windows where I can see the outside with just Highrise floors. there are two workers, each dressed professionally, one male and one female, on their desk with a office chair, lamp, monitor and computers. The floor is hardwood, and there is a small bookshelf on the left past the desk stations.","[0,391]","[392,482]",7,1756996138182,1756996138238,Backspace,8, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,image-to-prompt,0,0,5,"Imagine a small office, with the camera panned at 3 foot above ground looking to a set of windows, giving off moderate amounts of sunlight. The office is set on a building, and there is 2 windows where I can see the outside with just Highrise floors. there are two workers, each dressed professionally, one male and one female, on their desk with a office chair, lamp, monitor and computers. The floor is hardwood, and there is a small bookshelf on the left past the desk stations.","[0,391]","[392,482]",8,1756996138326,1756996138413,Backspace,8, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,image-to-prompt,0,0,5,"Imagine a small office, with the camera panned at 3 foot above ground looking to a set of windows, giving off moderate amounts of sunlight. The office is set on a building, and there is 2 windows where I can see the outside with just Highrise floors. there are two workers, each dressed professionally, one male and one female, on their desk with a office chair, lamp, monitor and computers. The floor is hardwood, and there is a small bookshelf on the left past the desk stations.","[0,391]","[392,482]",9,1756996138494,1756996138581,Backspace,8, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,image-to-prompt,0,0,5,"Imagine a small office, with the camera panned at 3 foot above ground looking to a set of windows, giving off moderate amounts of sunlight. The office is set on a building, and there is 2 windows where I can see the outside with just Highrise floors. there are two workers, each dressed professionally, one male and one female, on their desk with a office chair, lamp, monitor and computers. The floor is hardwood, and there is a small bookshelf on the left past the desk stations.","[0,391]","[392,482]",10,1756996138635,1756996138745,CapsLock,20, monthly, physical-keyboard
5dd671942b033b5ec8bc97b4,image-to-prompt,0,0,5,"Imagine a small office, with the camera panned at 3 foot above ground looking to a set of windows, giving off moderate amounts of sunlight. The office is set on a building, and there is 2 windows where I can see the outside with just Highrise floors. there are two workers, each dressed professionally, one male and one female, on their desk with a office chair, lamp, monitor and computers. The floor is hardwood, and there is a small bookshelf on the left past the desk stations.","[0,391]","[392,482]",11,1756996138836,1756996138938,G,71, monthly, physical-keyboard
