PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",29,1757009735581,1757009735653,f,70, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",30,1757009735676,1757009735742,o,79, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",31,1757009735808,1757009735877,r,82, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",32,1757009736790,1757009736938, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",33,1757009737104,1757009737199,1,49, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",34,1757009737408,1757009737514, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",35,1757009737575,1757009737650,h,72, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",36,1757009737668,1757009737724,o,79, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",37,1757009737847,1757009737945,u,85, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",38,1757009737941,1757009738022,r,82, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",39,1757009738160,1757009738233, ,32, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",40,1757009738441,1757009738509,w,87, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",41,1757009738691,1757009738760,o,79, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",42,1757009738853,1757009738928,k,75, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",43,1757009739095,1757009739151,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",44,1757009739240,1757009739304,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",45,1757009739381,1757009739443,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",46,1757009739569,1757009739621,Backspace,8, monthly, physical-keyboard
66d871743a85d2a9902a2712,prompt-to-text,0,1,1,Give me a workout routine for 1 hour.,"[10,18];[18,26];[30,37]","[26,30]",47,1757009740525,1757009740579,.,190, monthly, physical-keyboard
