PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",0,1757018797430,1757018797784,Shift,16, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",1,1757018797712,1757018797891,T,84, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",2,1757018797868,1757018798055,h,72, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",3,1757018798028,1757018798231,e,69, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",4,1757018798206,1757018798360,r,82, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",5,1757018798319,1757018798501,e,69, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",6,1757018798600,1757018798797, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",7,1757018798945,1757018799143,i,73, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",8,1757018799123,1757018799378,s,83, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",9,1757018799352,1757018799523, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",10,1757018799731,1757018799915,a,65, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",11,1757018800049,1757018800208, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",12,1757018800485,1757018800712,s,83, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",13,1757018800673,1757018800820,m,77, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",14,1757018800861,1757018801053,a,65, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",15,1757018801062,1757018801196,l,76, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",16,1757018801271,1757018801414,l,76, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",17,1757018801742,1757018801872, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",18,1757018802257,1757018802418,b,66, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",19,1757018802499,1757018802649,o,79, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",20,1757018802741,1757018802949,d,68, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",21,1757018803041,1757018803219,y,89, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",22,1757018803296,1757018803465, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",23,1757018803509,1757018803703,o,79, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",24,1757018804285,1757018804508,f,70, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",25,1757018804573,1757018804789, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",26,1757018804963,1757018805197,w,87, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",27,1757018805272,1757018805529,a,65, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",28,1757018805563,1757018805740,t,84, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",29,1757018805870,1757018806097,e,69, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",30,1757018806066,1757018806200,r,82, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",31,1757018806277,1757018806479, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",32,1757018806525,1757018806701,w,87, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",33,1757018806674,1757018806880,i,73, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",34,1757018806868,1757018807101,t,84, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",35,1757018807025,1757018807159,h,72, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",36,1757018807448,1757018807635, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",37,1757018808176,1757018808348,d,68, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",38,1757018808428,1757018808570,u,85, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",39,1757018808662,1757018808869,c,67, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",40,1757018808931,1757018809110,k,75, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",41,1757018809950,1757018810129,s,83, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",42,1757018810401,1757018810594, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",43,1757018810776,1757018810957,a,65, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",44,1757018810936,1757018811077,n,78, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",45,1757018811097,1757018811275,d,68, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",46,1757018811306,1757018811453, ,32, never, physical-keyboard
643ebfff661435ecda5a3580,image-to-prompt,1,2,5,There is a small body of water with ducks and plants on the bank and growing in the water.  The trees are conifers everywhere you look.,"[90,135]","[11,31]",47,1757018815380,1757018815578,p,80, never, physical-keyboard
