PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",0,1756997929012,1756997929070,CapsLock,20, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",1,1756997929575,1756997929660,W,87, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",2,1756997929847,1756997929921,CapsLock,20, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",3,1756997930179,1756997930223,r,82, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",4,1756997930582,1756997930685,i,73, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",5,1756997930949,1756997931065,t,84, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",6,1756997931236,1756997931320,e,69, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",7,1756997931603,1756997931704, ,32, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",8,1756997931981,1756997932036,d,68, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",9,1756997932637,1756997932698,Backspace,8, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",10,1756997933129,1756997933196,f,70, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",11,1756997933535,1756997933617,o,79, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",12,1756997933855,1756997933925,r,82, weekly, physical-keyboard
67e184908b8cd53c87ac90a2,text-to-prompt,1,2,7,Write for me a short passage about a turtle walking along a riverbank.,"[37,69]","[15,28]",13,1756997934178,1756997934239, ,32, weekly, physical-keyboard
