PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5ea56ad134f3aa550dd26320,image-to-prompt,1,1,4,A scenic picture of a river surrounded by some trees and foliage. White clouds in the sky. Four ducks swim in the river. Nice sunny day. A few rocks visible. The surrounding refelct in the water,"[91,120]","[158,194]",0,1756242988479,1756242988629,Shift,16, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,image-to-prompt,1,1,4,A scenic picture of a river surrounded by some trees and foliage. White clouds in the sky. Four ducks swim in the river. Nice sunny day. A few rocks visible. The surrounding refelct in the water,"[91,120]","[158,194]",1,1756242988569,1756242988665,A,65, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,image-to-prompt,1,1,4,A scenic picture of a river surrounded by some trees and foliage. White clouds in the sky. Four ducks swim in the river. Nice sunny day. A few rocks visible. The surrounding refelct in the water,"[91,120]","[158,194]",2,1756242988764,1756242988848, ,32, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,image-to-prompt,1,1,4,A scenic picture of a river surrounded by some trees and foliage. White clouds in the sky. Four ducks swim in the river. Nice sunny day. A few rocks visible. The surrounding refelct in the water,"[91,120]","[158,194]",3,1756242988908,1756242989003,c,67, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,image-to-prompt,1,1,4,A scenic picture of a river surrounded by some trees and foliage. White clouds in the sky. Four ducks swim in the river. Nice sunny day. A few rocks visible. The surrounding refelct in the water,"[91,120]","[158,194]",4,1756242989138,1756242989218,n,78, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,image-to-prompt,1,1,4,A scenic picture of a river surrounded by some trees and foliage. White clouds in the sky. Four ducks swim in the river. Nice sunny day. A few rocks visible. The surrounding refelct in the water,"[91,120]","[158,194]",5,1756242989649,1756242989766,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,image-to-prompt,1,1,4,A scenic picture of a river surrounded by some trees and foliage. White clouds in the sky. Four ducks swim in the river. Nice sunny day. A few rocks visible. The surrounding refelct in the water,"[91,120]","[158,194]",6,1756242989932,1756242990021,Backspace,8, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,image-to-prompt,1,1,4,A scenic picture of a river surrounded by some trees and foliage. White clouds in the sky. Four ducks swim in the river. Nice sunny day. A few rocks visible. The surrounding refelct in the water,"[91,120]","[158,194]",7,1756242990146,1756242990226,s,83, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,image-to-prompt,1,1,4,A scenic picture of a river surrounded by some trees and foliage. White clouds in the sky. Four ducks swim in the river. Nice sunny day. A few rocks visible. The surrounding refelct in the water,"[91,120]","[158,194]",8,1756242990361,1756242990450,c,67, monthly, physical-keyboard
5ea56ad134f3aa550dd26320,image-to-prompt,1,1,4,A scenic picture of a river surrounded by some trees and foliage. White clouds in the sky. Four ducks swim in the river. Nice sunny day. A few rocks visible. The surrounding refelct in the water,"[91,120]","[158,194]",9,1756242990571,1756242990651,e,69, monthly, physical-keyboard
