PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",0,1756994105328,1756994105732,Shift,16, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",1,1756994105645,1756994105802,T,84, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",2,1756994105806,1756994105918,e,69, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",3,1756994105991,1756994106048,l,76, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",4,1756994106140,1756994106216,l,76, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",5,1756994106232,1756994106321, ,32, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",6,1756994106383,1756994106469,m,77, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",7,1756994106489,1756994106584,e,69, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",8,1756994106594,1756994106659, ,32, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",9,1756994106709,1756994106783,a,65, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",10,1756994106767,1756994106847, ,32, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",11,1756994106924,1756994107019,s,83, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",12,1756994107242,1756994107330,t,84, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",13,1756994107371,1756994107457,o,79, weekly, physical-keyboard
67be486c2fafa97dd2710135,text-to-prompt,1,6,1,Tell me a story about a turtle walking along a riverbank,"[24,31]","[31,56]",14,1756994107516,1756994107618,r,82, weekly, physical-keyboard
