PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",0,1757002994117,1757002994213,CapsLock,20, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",1,1757002995692,1757002995764,C,67, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",2,1757002995829,1757002995908,CapsLock,20, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",3,1757002996013,1757002996093,r,82, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",4,1757002996181,1757002996244,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",5,1757002996276,1757002996372,a,65, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",6,1757002996524,1757002996604,t,84, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",7,1757002996997,1757002997044,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",8,1757002997597,1757002997669, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",9,1757002998205,1757002998293,a,65, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",10,1757002998405,1757002998477,n,78, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",11,1757002998549,1757002998621, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",12,1757002998765,1757002998837,i,73, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",13,1757002998925,1757002999005,m,77, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",14,1757002999085,1757002999165,a,65, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",15,1757002999277,1757002999341,g,71, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",16,1757002999477,1757002999573,e,69, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",17,1757002999677,1757002999733, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",18,1757003001405,1757003001477,o,79, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",19,1757003001694,1757003001765,f,70, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",20,1757003001846,1757003001917, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",21,1757003001965,1757003002053,a,65, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",22,1757003002527,1757003002581, ,32, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",23,1757003002941,1757003003021,l,76, rarely, physical-keyboard
669d0b18e3a1ae0b5f7571ef,image-to-prompt,1,7,0,Create an image of a painting with a river with a few ducks on it during daytime. Create it using a semi-realistic art style.,"[35,42];[48,59];[73,80]","[100,124]",24,1757003003109,1757003003205,a,65, rarely, physical-keyboard
