PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",114,1757005976960,1757005982242,Shift,16, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",115,1757005976991,0,Shift,16, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",116,1757005977022,0,Shift,16, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",117,1757005977068,0,Shift,16, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",118,1757005977099,1757005977213,O,79, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",119,1757005977365,1757005977455,n,78, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",120,1757005977974,1757005978079, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",121,1757005978079,1757005978175,t,84, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",122,1757005978170,1757005978262,h,72, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",123,1757005978284,1757005978366,e,69, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",124,1757005978334,1757005978435, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",125,1757005978444,1757005978553,l,76, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",126,1757005978508,1757005978654,e,69, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",127,1757005978613,1757005978736,f,70, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",128,1757005979237,1757005979333,t,84, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",129,1757005979502,1757005979598,",",188, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",130,1757005979707,1757005979803, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",131,1757005980483,1757005980582,a,65, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",132,1757005980628,1757005980728, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",133,1757005980984,1757005981107,m,77, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",134,1757005981152,1757005981262,a,65, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",135,1757005981235,1757005981330,n,78, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",136,1757005981549,0,Shift,16, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",137,1757005982049,0,Shift,16, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",138,1757005982094,0,Shift,16, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",139,1757005982105,1757005982210,;,188, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",140,1757005982580,1757005982675, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",141,1757005982735,1757005982844,o,79, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",142,1757005982812,1757005982908,n,78, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",143,1757005982922,1757005983026, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",144,1757005983081,1757005983172,t,84, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",145,1757005983177,1757005983273,h,72, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",146,1757005983282,1757005983359,e,69, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",147,1757005983496,1757005983619, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",148,1757005983660,1757005983761,r,82, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",149,1757005983774,1757005983852,i,73, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",150,1757005984007,1757005984116,g,71, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",151,1757005984098,1757005984189,h,72, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",152,1757005984244,1757005984331,t,84, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",153,1757005984837,1757005984932,",",188, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",154,1757005984919,1757005985033, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",155,1757005985024,1757005985129,a,65, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",156,1757005985142,1757005985261, ,32, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",157,1757005985562,1757005985671,w,87, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",158,1757005985666,1757005985748,o,79, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",159,1757005985780,1757005985876,a,65, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",160,1757005985835,1757005985931,m,77, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",161,1757005986437,0,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",162,1757005986560,0,Backspace,8, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",163,1757005986779,1757005986838,m,77, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",164,1757005986865,1757005986943,a,65, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",165,1757005986965,1757005987025,n,78, monthly, physical-keyboard
5883a935c0c9a10001df6345,image-to-prompt,0,1,3,"Generate an image of an office, where two people are working at their respective computers. On the left, a man; on the right, a woman.","[12,30];[92,134];[81,90]","[38,48]",166,1757005987235,1757005987358,.,190, monthly, physical-keyboard
