PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",0,1757004427759,1757004427819,CapsLock,20, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",1,1757004428254,1757004428322,T,84, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",2,1757004428620,1757004428690,CapsLock,20, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",3,1757004428883,1757004428962,w,87, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",4,1757004429867,1757004429931,o,79, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",5,1757004429991,1757004430092, ,32, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",6,1757004430199,1757004430259,p,80, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",7,1757004430351,1757004430427,e,69, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",8,1757004430579,1757004430648,o,79, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",9,1757004430783,1757004430840,p,80, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",10,1757004430959,1757004431023,l,76, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",11,1757004431131,1757004431216,e,69, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",12,1757004431519,1757004431620, ,32, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",13,1757004432840,1757004432920,w,87, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",14,1757004433148,1757004433216,o,79, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",15,1757004433368,1757004433448,r,82, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",16,1757004433648,1757004433724,k,75, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",17,1757004433860,1757004433940,i,73, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",18,1757004434218,1757004434289,n,78, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",19,1757004434466,1757004434545,g,71, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",20,1757004434641,1757004434705, ,32, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",21,1757004434809,1757004434877,a,65, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",22,1757004435077,1757004435153,t,84, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",23,1757004435321,1757004435421, ,32, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",24,1757004436703,1757004436759,d,68, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",25,1757004436863,1757004436926,e,69, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",26,1757004437054,1757004437139,s,83, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",27,1757004437258,1757004437343,k,75, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",28,1757004437482,1757004437570,s,83, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",29,1757004438467,1757004438554, ,32, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",30,1757004438846,1757004438927,i,73, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",31,1757004439110,1757004439158,n,78, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",32,1757004439195,1757004439323, ,32, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",33,1757004439412,1757004439480,a,65, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",34,1757004439587,1757004439647, ,32, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",35,1757004441552,1757004441619,m,77, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",36,1757004441772,1757004441844,o,79, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",37,1757004442125,1757004442189,d,68, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",38,1757004442300,1757004442390,e,69, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",39,1757004442477,1757004442553,r,82, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",40,1757004443385,1757004443472,n,78, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",41,1757004443929,1757004444002, ,32, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",42,1757004444322,1757004444386,o,79, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",43,1757004444634,1757004444706,f,70, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",44,1757004444786,1757004444857,f,70, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",45,1757004444957,1757004445038,i,73, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",46,1757004445194,1757004445266,c,67, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",47,1757004445465,1757004445558,e,69, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",48,1757004445953,1757004446041,",",188, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",49,1757004446450,1757004446577, ,32, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",50,1757004447251,1757004447319,s,83, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",51,1757004448003,1757004448075,e,69, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",52,1757004448198,1757004448271,e,69, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",53,1757004449280,1757004449364,n,78, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",54,1757004449780,1757004449852, ,32, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",55,1757004450252,1757004450311,f,70, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",56,1757004450431,1757004450500,r,82, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",57,1757004450655,1757004450735,o,79, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",58,1757004450924,1757004450992,m,77, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",59,1757004451105,1757004451184, ,32, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",60,1757004451421,1757004451489,b,66, weekly, physical-keyboard
668bdb8e7e4e833357646124,image-to-prompt,0,0,5,"Two people working at desks in a modern office, seen from behind, with computers and lamps on the desks.","[0,46]","[85,103]",61,1757004452001,1757004452077,e,69, weekly, physical-keyboard
