PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",0,1757010428840,1757010429071,Shift,16, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",1,1757010429005,1757010429119,W,87, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",2,1757010429304,1757010429430,r,82, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",3,1757010429428,1757010429564,i,73, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",4,1757010429561,1757010429688,t,84, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",5,1757010429654,1757010429801,e,69, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",6,1757010429803,1757010429897, ,32, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",7,1757010429971,1757010430096,a,65, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",8,1757010430063,1757010430183, ,32, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",9,1757010430804,1757010430962,s,83, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",10,1757010430913,1757010431025,h,72, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",11,1757010430991,1757010431163,o,79, rarely, physical-keyboard
5e5ce9165cd2ad4c23019550,text-to-prompt,1,7,3,Write a short story about a turtle walking along the river.,"[0,34]","[35,59]",12,1757010431061,1757010431151,r,82, rarely, physical-keyboard
