PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",11,1757013023021,1757013023117,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",12,1757013023192,1757013023263,m,77, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",13,1757013023368,1757013023416,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",14,1757013023704,1757013023766,g,71, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",15,1757013023947,1757013024017,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",16,1757013024058,1757013024154, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",17,1757013024397,1757013024496,o,79, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",18,1757013024625,1757013024687,f,70, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",19,1757013024757,1757013024833, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",20,1757013024938,1757013025000,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",21,1757013024981,1757013025049, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",22,1757013025463,1757013025542,l,76, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",23,1757013025596,1757013025655,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",24,1757013026222,1757013026309,k,75, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",25,1757013026368,1757013026430,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",26,1757013026488,1757013026585, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",27,1757013026812,1757013026911,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",28,1757013026973,1757013027044,n,78, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",29,1757013027122,1757013027183, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",30,1757013027406,1757013027459,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",31,1757013027493,1757013027572, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",32,1757013027727,1757013027787,s,83, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",33,1757013027907,1757013027995,u,85, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",34,1757013028452,1757013028520,n,78, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",35,1757013028613,1757013028677,n,78, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",36,1757013028779,1757013028864,y,89, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",37,1757013028917,1757013028984, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",38,1757013029304,1757013029399,d,68, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",39,1757013029525,1757013029607,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",40,1757013029851,1757013029911,y,89, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",41,1757013030206,1757013030278,.,190, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",42,1757013030285,1757013030350, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",43,1757013030636,1757013030979,Shift,16, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",44,1757013030860,1757013030931,T,84, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",45,1757013031144,1757013031223,h,72, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",46,1757013031307,1757013031371,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",47,1757013031401,1757013031489, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",48,1757013031857,1757013031959,l,76, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",49,1757013032046,1757013032116,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",50,1757013032455,1757013032512,k,75, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",51,1757013032582,1757013032641,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",52,1757013032751,1757013032826, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",53,1757013032917,1757013033010,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",54,1757013033081,1757013033139,s,83, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",55,1757013033221,1757013033303, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",56,1757013033852,1757013033917,f,70, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",57,1757013034036,1757013034112,u,85, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",58,1757013034396,1757013034477,l,76, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",59,1757013034567,1757013034629,l,76, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",60,1757013034692,1757013034738, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",61,1757013035269,1757013035401,Backspace,8, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",62,1757013035495,1757013035600,Backspace,8, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",63,1757013035690,1757013035776,Backspace,8, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",64,1757013035875,1757013035965,Backspace,8, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",65,1757013036043,1757013036129,Backspace,8, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",66,1757013036235,1757013036320,Backspace,8, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",67,1757013036436,1757013036494,Backspace,8, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",68,1757013036605,1757013036672,Backspace,8, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",69,1757013037294,1757013037376,h,72, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",70,1757013037451,1757013037531,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",71,1757013037698,1757013037761,s,83, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",72,1757013037798,1757013037877, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",73,1757013038166,1757013038242,s,83, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",74,1757013038362,1757013038433,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",75,1757013038606,1757013038683,v,86, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",76,1757013038839,1757013038919,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",77,1757013039001,1757013039090,r,82, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",78,1757013039275,1757013039343,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",79,1757013039455,1757013039547,l,76, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",80,1757013039601,1757013039667, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",81,1757013040158,1757013040225,d,68, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",82,1757013040293,1757013040381,u,85, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",83,1757013040496,1757013040563,c,67, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",84,1757013040915,1757013040994,k,75, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",85,1757013041035,1757013041086,s,83, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",86,1757013041174,1757013041249, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",87,1757013042700,1757013042785,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",88,1757013042835,1757013042922,n,78, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",89,1757013043411,1757013043480,t,84, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",90,1757013043607,1757013043675, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",91,1757013044648,1757013044752,Backspace,8, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",92,1757013044837,1757013044903,Backspace,8, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",93,1757013045414,1757013045483,d,68, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",94,1757013045515,1757013045609, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",95,1757013045924,1757013046009,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",96,1757013046522,1757013046587,t,84, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,1,7,1,Create an image of a lake in a sunny day. The lake has several ducks and it has plenty of trees sorrounding it,"[21,40];[55,68];[80,95]","[0,20];[42,54];[69,79];[96,110]",97,1757013046656,1757013046744, ,32, monthly, physical-keyboard
