PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
67be486c2fafa97dd2710135,image-to-prompt,0,5,1,"Produce an image of 2 people, a man and a women, sitting at computers in a light modern office","[49,69]","[75,94]",0,1756994062396,1756994062592,Shift,16, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,0,5,1,"Produce an image of 2 people, a man and a women, sitting at computers in a light modern office","[49,69]","[75,94]",1,1756994062520,1756994062583,P,80, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,0,5,1,"Produce an image of 2 people, a man and a women, sitting at computers in a light modern office","[49,69]","[75,94]",2,1756994062735,1756994062841,r,82, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,0,5,1,"Produce an image of 2 people, a man and a women, sitting at computers in a light modern office","[49,69]","[75,94]",3,1756994062844,1756994062922,o,79, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,0,5,1,"Produce an image of 2 people, a man and a women, sitting at computers in a light modern office","[49,69]","[75,94]",4,1756994063287,1756994063386,d,68, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,0,5,1,"Produce an image of 2 people, a man and a women, sitting at computers in a light modern office","[49,69]","[75,94]",5,1756994063400,1756994063475,u,85, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,0,5,1,"Produce an image of 2 people, a man and a women, sitting at computers in a light modern office","[49,69]","[75,94]",6,1756994063527,1756994063640,c,67, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,0,5,1,"Produce an image of 2 people, a man and a women, sitting at computers in a light modern office","[49,69]","[75,94]",7,1756994063701,1756994063788,e,69, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,0,5,1,"Produce an image of 2 people, a man and a women, sitting at computers in a light modern office","[49,69]","[75,94]",8,1756994063791,1756994063873, ,32, weekly, physical-keyboard
67be486c2fafa97dd2710135,image-to-prompt,0,5,1,"Produce an image of 2 people, a man and a women, sitting at computers in a light modern office","[49,69]","[75,94]",9,1756994063926,1756994064020,a,65, weekly, physical-keyboard
