PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",0,1757006664547,1757006664787,Shift,16, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",1,1757006664743,1757006664865,C,67, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",2,1757006665002,1757006665125,r,82, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",3,1757006665086,1757006665225,e,69, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",4,1757006665197,1757006665295,a,65, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",5,1757006665272,1757006665396,t,84, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",6,1757006665358,1757006665476,e,69, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",7,1757006665489,1757006665582, ,32, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",8,1757006665585,1757006665659,a,65, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",9,1757006665722,1757006665816,n,78, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",10,1757006665817,1757006665942, ,32, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",11,1757006666355,1757006666474,i,73, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",12,1757006666453,1757006666591,m,77, daily, physical-keyboard
57c357770e6a1f00015f6038,prompt-to-image,1,7,4,Create an image of a modern kitchen. It should have integrated units throughout and a pantry with the door slightly ajar. Please use an olive and dark grey colour scheme with copper coloured accents.,"[21,35];[136,169]","[86,120]",13,1757006666528,1757006666631,a,65, daily, physical-keyboard
